node1	node2	score	edge_type
AT3G59630	AT4G24340	1	Metabolic-AraCyc
AT3G59630	AT4G28940	1	Metabolic-AraCyc
AT3G59630	AT4G34840	1	Metabolic-AraCyc
AT3G59630	AT4G38800	1	Metabolic-AraCyc
AT5G62030	AT4G24350	1	Metabolic-AraCyc
AT5G62030	AT4G24340	1	Metabolic-AraCyc
AT5G62030	AT4G34840	1	Metabolic-AraCyc
AT4G04670	AT4G24340	1	Metabolic-AraCyc
AT5G62030	AT4G38800	1	Metabolic-AraCyc
AT2G26230	AT5G58220	1	Metabolic-AraCyc
AT4G15760	AT5G58220	1	Metabolic-AraCyc
AT4G38540	AT5G58220	1	Metabolic-AraCyc
AT5G05320	AT5G58220	1	Metabolic-AraCyc
AT4G36220	AT5G54160	1	Metabolic-AraCyc
AT4G04670	AT4G28940	1	Metabolic-AraCyc
AT4G04670	AT4G24350	1	Metabolic-AraCyc
AT1G56430	AT4G34840	1	Metabolic-AraCyc
AT5G04950	AT4G34840	1	Metabolic-AraCyc
AT1G56430	AT4G38800	1	Metabolic-AraCyc
AT5G56080	AT4G24350	1	Metabolic-AraCyc
AT5G56080	AT4G24340	1	Metabolic-AraCyc
AT5G56080	AT4G28940	1	Metabolic-AraCyc
AT5G56080	AT4G34840	1	Metabolic-AraCyc
AT5G56080	AT4G38800	1	Metabolic-AraCyc
AT5G04950	AT4G24350	1	Metabolic-AraCyc
AT5G04950	AT4G24340	1	Metabolic-AraCyc
AT5G04950	AT4G28940	1	Metabolic-AraCyc
AT5G04950	AT4G38800	1	Metabolic-AraCyc
AT5G19530	AT4G38800	1	Metabolic-AraCyc
AT1G09240	AT4G24350	1	Metabolic-AraCyc
AT1G09240	AT4G24340	1	Metabolic-AraCyc
AT1G09240	AT4G28940	1	Metabolic-AraCyc
AT1G09240	AT4G34840	1	Metabolic-AraCyc
AT1G09240	AT4G38800	1	Metabolic-AraCyc
AT5G19530	AT4G24350	1	Metabolic-AraCyc
AT5G19530	AT4G24340	1	Metabolic-AraCyc
AT5G19530	AT4G28940	1	Metabolic-AraCyc
AT5G19530	AT4G34840	1	Metabolic-AraCyc
AT4G37770	AT4G38800	1	Metabolic-AraCyc
AT4G37770	AT4G34840	1	Metabolic-AraCyc
AT4G37770	AT4G28940	1	Metabolic-AraCyc
AT4G38220	AT1G75280	1	Metabolic-AraCyc
AT1G44180	AT1G75290	1	Metabolic-AraCyc
AT1G44180	AT1G75300	1	Metabolic-AraCyc
AT1G44180	AT1G19540	1	Metabolic-AraCyc
AT1G44180	AT4G39230	1	Metabolic-AraCyc
AT1G44820	AT1G75280	1	Metabolic-AraCyc
AT1G44820	AT1G75290	1	Metabolic-AraCyc
AT1G44820	AT1G75300	1	Metabolic-AraCyc
AT1G44820	AT1G19540	1	Metabolic-AraCyc
AT1G44820	AT4G39230	1	Metabolic-AraCyc
AT4G38220	AT1G75290	1	Metabolic-AraCyc
AT4G34215	AT4G39230	1	Metabolic-AraCyc
AT4G38220	AT1G75300	1	Metabolic-AraCyc
AT4G38220	AT1G19540	1	Metabolic-AraCyc
AT4G38220	AT4G39230	1	Metabolic-AraCyc
AT5G03610	AT1G75280	1	Metabolic-AraCyc
AT5G03610	AT1G75290	1	Metabolic-AraCyc
AT5G03610	AT1G75300	1	Metabolic-AraCyc
AT5G03610	AT1G19540	1	Metabolic-AraCyc
AT5G03610	AT4G39230	1	Metabolic-AraCyc
AT3G54240	AT1G75280	1	Metabolic-AraCyc
AT1G44180	AT1G75280	1	Metabolic-AraCyc
AT4G34215	AT1G19540	1	Metabolic-AraCyc
AT3G54240	AT1G75300	1	Metabolic-AraCyc
AT2G27340	AT1G75290	1	Metabolic-AraCyc
AT3G59760	AT1G75300	1	Metabolic-AraCyc
AT3G59760	AT1G19540	1	Metabolic-AraCyc
AT3G59760	AT4G39230	1	Metabolic-AraCyc
AT3G48000	AT1G75280	1	Metabolic-AraCyc
AT3G48000	AT1G75290	1	Metabolic-AraCyc
AT3G48000	AT1G75300	1	Metabolic-AraCyc
AT3G48000	AT1G19540	1	Metabolic-AraCyc
AT3G48000	AT4G39230	1	Metabolic-AraCyc
AT2G27340	AT1G75280	1	Metabolic-AraCyc
AT2G27340	AT1G75300	1	Metabolic-AraCyc
AT4G34215	AT1G75300	1	Metabolic-AraCyc
AT2G27340	AT1G19540	1	Metabolic-AraCyc
AT2G27340	AT4G39230	1	Metabolic-AraCyc
AT3G58130	AT1G75280	1	Metabolic-AraCyc
AT3G58130	AT1G75290	1	Metabolic-AraCyc
AT3G58130	AT1G75300	1	Metabolic-AraCyc
AT3G58130	AT1G19540	1	Metabolic-AraCyc
AT3G58130	AT4G39230	1	Metabolic-AraCyc
AT4G34215	AT1G75280	1	Metabolic-AraCyc
AT4G34215	AT1G75290	1	Metabolic-AraCyc
AT3G54240	AT1G75290	1	Metabolic-AraCyc
AT3G54240	AT1G19540	1	Metabolic-AraCyc
AT4G37770	AT4G24340	1	Metabolic-AraCyc
AT2G22810	AT4G24350	1	Metabolic-AraCyc
AT3G61510	AT4G24340	1	Metabolic-AraCyc
AT3G61510	AT4G28940	1	Metabolic-AraCyc
AT3G61510	AT4G34840	1	Metabolic-AraCyc
AT3G61510	AT4G38800	1	Metabolic-AraCyc
AT1G01480	AT4G24350	1	Metabolic-AraCyc
AT1G01480	AT4G24340	1	Metabolic-AraCyc
AT1G01480	AT4G28940	1	Metabolic-AraCyc
AT1G01480	AT4G34840	1	Metabolic-AraCyc
AT1G01480	AT4G38800	1	Metabolic-AraCyc
AT2G22810	AT4G24340	1	Metabolic-AraCyc
AT5G46720	AT5G37830	1	Metabolic-AraCyc
AT2G22810	AT4G28940	1	Metabolic-AraCyc
AT2G22810	AT4G34840	1	Metabolic-AraCyc
AT2G22810	AT4G38800	1	Metabolic-AraCyc
AT5G65800	AT4G24350	1	Metabolic-AraCyc
AT5G65800	AT4G24340	1	Metabolic-AraCyc
AT5G65800	AT4G28940	1	Metabolic-AraCyc
AT5G65800	AT4G34840	1	Metabolic-AraCyc
AT5G65800	AT4G38800	1	Metabolic-AraCyc
AT4G37770	AT4G24350	1	Metabolic-AraCyc
AT3G61510	AT4G24350	1	Metabolic-AraCyc
AT3G02910	AT5G37830	1	Metabolic-AraCyc
AT3G54240	AT4G39230	1	Metabolic-AraCyc
AT2G19180	AT5G41480	1	Metabolic-AraCyc
AT2G40600	AT1G75280	1	Metabolic-AraCyc
AT2G40600	AT1G75290	1	Metabolic-AraCyc
AT2G40600	AT1G75300	1	Metabolic-AraCyc
AT2G40600	AT1G19540	1	Metabolic-AraCyc
AT2G40600	AT4G39230	1	Metabolic-AraCyc
AT5G04620	AT5G57590	1	Metabolic-AraCyc
AT2G25500	AT2G38680	1	Metabolic-AraCyc
AT5G42770	AT2G38680	1	Metabolic-AraCyc
AT5G66550	AT2G38680	1	Metabolic-AraCyc
AT4G30000	AT5G41480	1	Metabolic-AraCyc
AT5G26220	AT5G37830	1	Metabolic-AraCyc
AT1G69190	AT5G41480	1	Metabolic-AraCyc
AT1G74260	AT3G55010	1	Metabolic-AraCyc
AT2G05140	AT2G29630	1	Metabolic-AraCyc
AT2G37690	AT2G29630	1	Metabolic-AraCyc
AT3G55010	AT2G29630	1	Metabolic-AraCyc
AT1G09830	AT1G31220	1	Metabolic-AraCyc
AT1G31220	AT1G74260	1	Metabolic-AraCyc
AT1G44790	AT5G37830	1	Metabolic-AraCyc
AT4G31290	AT5G37830	1	Metabolic-AraCyc
AT4G35970	AT1G08550	1	Metabolic-AraCyc
AT1G77490	AT1G08550	1	Metabolic-AraCyc
AT5G38630	AT4G16770	1	Metabolic-AraCyc
AT4G08390	AT1G55570	1	Metabolic-AraCyc
AT1G19730	AT4G25240	1	Metabolic-AraCyc
AT1G19730	AT4G37160	1	Metabolic-AraCyc
AT1G19730	AT5G48450	1	Metabolic-AraCyc
AT1G19730	AT5G51480	1	Metabolic-AraCyc
AT1G19730	AT3G13400	1	Metabolic-AraCyc
AT1G19730	AT4G28090	1	Metabolic-AraCyc
AT1G19730	AT4G22010	1	Metabolic-AraCyc
AT1G19730	AT3G13390	1	Metabolic-AraCyc
AT1G19730	AT5G66920	1	Metabolic-AraCyc
AT1G19730	AT1G21860	1	Metabolic-AraCyc
AT1G19730	AT1G55570	1	Metabolic-AraCyc
AT1G19730	AT1G55560	1	Metabolic-AraCyc
AT1G19730	AT1G75790	1	Metabolic-AraCyc
AT1G19730	AT5G21100	1	Metabolic-AraCyc
AT1G19730	AT4G39830	1	Metabolic-AraCyc
AT1G31020	AT5G21105	1	Metabolic-AraCyc
AT1G31020	AT2G23630	1	Metabolic-AraCyc
AT1G31020	AT4G12420	1	Metabolic-AraCyc
AT1G31020	AT4G25240	1	Metabolic-AraCyc
AT1G31020	AT4G37160	1	Metabolic-AraCyc
AT1G31020	AT5G48450	1	Metabolic-AraCyc
AT1G19730	AT4G12420	1	Metabolic-AraCyc
AT1G19730	AT2G23630	1	Metabolic-AraCyc
AT1G19730	AT5G21105	1	Metabolic-AraCyc
AT1G11530	AT5G51480	1	Metabolic-AraCyc
AT4G08390	AT1G75790	1	Metabolic-AraCyc
AT4G08390	AT5G21100	1	Metabolic-AraCyc
AT4G08390	AT4G39830	1	Metabolic-AraCyc
AT1G11530	AT5G21105	1	Metabolic-AraCyc
AT1G11530	AT2G23630	1	Metabolic-AraCyc
AT1G11530	AT4G12420	1	Metabolic-AraCyc
AT1G11530	AT4G25240	1	Metabolic-AraCyc
AT1G11530	AT4G37160	1	Metabolic-AraCyc
AT1G11530	AT5G48450	1	Metabolic-AraCyc
AT1G11530	AT3G13400	1	Metabolic-AraCyc
AT1G11530	AT4G39830	1	Metabolic-AraCyc
AT1G11530	AT4G28090	1	Metabolic-AraCyc
AT1G11530	AT4G22010	1	Metabolic-AraCyc
AT1G11530	AT3G13390	1	Metabolic-AraCyc
AT1G11530	AT5G66920	1	Metabolic-AraCyc
AT1G11530	AT1G21860	1	Metabolic-AraCyc
AT1G11530	AT1G55570	1	Metabolic-AraCyc
AT1G11530	AT1G55560	1	Metabolic-AraCyc
AT1G11530	AT1G75790	1	Metabolic-AraCyc
AT1G11530	AT5G21100	1	Metabolic-AraCyc
AT1G31020	AT5G51480	1	Metabolic-AraCyc
AT1G31020	AT3G13400	1	Metabolic-AraCyc
AT1G31020	AT4G28090	1	Metabolic-AraCyc
AT1G59730	AT3G13400	1	Metabolic-AraCyc
AT1G45145	AT5G21100	1	Metabolic-AraCyc
AT1G45145	AT4G39830	1	Metabolic-AraCyc
AT1G59730	AT5G21105	1	Metabolic-AraCyc
AT1G59730	AT2G23630	1	Metabolic-AraCyc
AT1G59730	AT4G12420	1	Metabolic-AraCyc
AT1G59730	AT4G25240	1	Metabolic-AraCyc
AT1G59730	AT4G37160	1	Metabolic-AraCyc
AT1G59730	AT5G48450	1	Metabolic-AraCyc
AT1G59730	AT5G51480	1	Metabolic-AraCyc
AT1G59730	AT4G28090	1	Metabolic-AraCyc
AT1G45145	AT1G55560	1	Metabolic-AraCyc
AT1G59730	AT4G22010	1	Metabolic-AraCyc
AT1G59730	AT3G13390	1	Metabolic-AraCyc
AT1G59730	AT5G66920	1	Metabolic-AraCyc
AT1G59730	AT1G21860	1	Metabolic-AraCyc
AT1G59730	AT1G55570	1	Metabolic-AraCyc
AT1G59730	AT1G55560	1	Metabolic-AraCyc
AT1G59730	AT1G75790	1	Metabolic-AraCyc
AT1G59730	AT5G21100	1	Metabolic-AraCyc
AT1G59730	AT4G39830	1	Metabolic-AraCyc
AT1G45145	AT1G75790	1	Metabolic-AraCyc
AT1G45145	AT1G55570	1	Metabolic-AraCyc
AT1G31020	AT4G22010	1	Metabolic-AraCyc
AT1G45145	AT2G23630	1	Metabolic-AraCyc
AT1G31020	AT3G13390	1	Metabolic-AraCyc
AT1G31020	AT5G66920	1	Metabolic-AraCyc
AT1G31020	AT1G21860	1	Metabolic-AraCyc
AT1G31020	AT1G55570	1	Metabolic-AraCyc
AT1G31020	AT1G55560	1	Metabolic-AraCyc
AT1G31020	AT1G75790	1	Metabolic-AraCyc
AT1G31020	AT5G21100	1	Metabolic-AraCyc
AT1G31020	AT4G39830	1	Metabolic-AraCyc
AT1G45145	AT5G21105	1	Metabolic-AraCyc
AT1G45145	AT4G12420	1	Metabolic-AraCyc
AT1G45145	AT1G21860	1	Metabolic-AraCyc
AT1G45145	AT4G25240	1	Metabolic-AraCyc
AT1G45145	AT4G37160	1	Metabolic-AraCyc
AT1G45145	AT5G48450	1	Metabolic-AraCyc
AT1G45145	AT5G51480	1	Metabolic-AraCyc
AT1G45145	AT3G13400	1	Metabolic-AraCyc
AT1G45145	AT4G28090	1	Metabolic-AraCyc
AT1G45145	AT4G22010	1	Metabolic-AraCyc
AT1G45145	AT3G13390	1	Metabolic-AraCyc
AT1G45145	AT5G66920	1	Metabolic-AraCyc
AT4G08390	AT1G55560	1	Metabolic-AraCyc
AT4G08390	AT1G21860	1	Metabolic-AraCyc
AT4G09010	AT5G51480	1	Metabolic-AraCyc
AT4G08390	AT5G66920	1	Metabolic-AraCyc
AT4G35000	AT1G55560	1	Metabolic-AraCyc
AT4G35000	AT1G75790	1	Metabolic-AraCyc
AT4G35000	AT5G21100	1	Metabolic-AraCyc
AT4G35000	AT4G39830	1	Metabolic-AraCyc
AT1G77490	AT5G21105	1	Metabolic-AraCyc
AT1G77490	AT2G23630	1	Metabolic-AraCyc
AT1G77490	AT4G12420	1	Metabolic-AraCyc
AT1G77490	AT4G25240	1	Metabolic-AraCyc
AT1G77490	AT4G37160	1	Metabolic-AraCyc
AT1G77490	AT5G48450	1	Metabolic-AraCyc
AT1G77490	AT5G51480	1	Metabolic-AraCyc
AT1G77490	AT3G13400	1	Metabolic-AraCyc
AT1G77490	AT4G28090	1	Metabolic-AraCyc
AT1G77490	AT4G22010	1	Metabolic-AraCyc
AT1G77490	AT3G13390	1	Metabolic-AraCyc
AT1G77490	AT5G66920	1	Metabolic-AraCyc
AT1G77490	AT1G21860	1	Metabolic-AraCyc
AT1G77490	AT1G55570	1	Metabolic-AraCyc
AT1G77490	AT1G55560	1	Metabolic-AraCyc
AT1G77490	AT1G75790	1	Metabolic-AraCyc
AT1G77490	AT5G21100	1	Metabolic-AraCyc
AT4G35000	AT1G55570	1	Metabolic-AraCyc
AT4G35000	AT1G21860	1	Metabolic-AraCyc
AT4G35000	AT5G66920	1	Metabolic-AraCyc
AT4G09010	AT4G39830	1	Metabolic-AraCyc
AT4G09010	AT4G28090	1	Metabolic-AraCyc
AT4G09010	AT4G22010	1	Metabolic-AraCyc
AT4G09010	AT3G13390	1	Metabolic-AraCyc
AT4G09010	AT5G66920	1	Metabolic-AraCyc
AT4G09010	AT1G21860	1	Metabolic-AraCyc
AT4G09010	AT1G55570	1	Metabolic-AraCyc
AT4G09010	AT1G55560	1	Metabolic-AraCyc
AT4G09010	AT1G75790	1	Metabolic-AraCyc
AT4G09010	AT5G21100	1	Metabolic-AraCyc
AT4G35000	AT5G21105	1	Metabolic-AraCyc
AT4G35000	AT3G13390	1	Metabolic-AraCyc
AT4G35000	AT2G23630	1	Metabolic-AraCyc
AT4G35000	AT4G12420	1	Metabolic-AraCyc
AT4G35000	AT4G25240	1	Metabolic-AraCyc
AT4G35000	AT4G37160	1	Metabolic-AraCyc
AT4G35000	AT5G48450	1	Metabolic-AraCyc
AT4G35000	AT5G51480	1	Metabolic-AraCyc
AT4G35000	AT3G13400	1	Metabolic-AraCyc
AT4G35000	AT4G28090	1	Metabolic-AraCyc
AT4G35000	AT4G22010	1	Metabolic-AraCyc
AT1G77490	AT4G39830	1	Metabolic-AraCyc
AT4G35970	AT5G21105	1	Metabolic-AraCyc
AT4G35970	AT2G23630	1	Metabolic-AraCyc
AT4G08390	AT5G21105	1	Metabolic-AraCyc
AT4G32320	AT4G22010	1	Metabolic-AraCyc
AT4G32320	AT3G13390	1	Metabolic-AraCyc
AT4G32320	AT5G66920	1	Metabolic-AraCyc
AT4G32320	AT1G21860	1	Metabolic-AraCyc
AT4G32320	AT1G55570	1	Metabolic-AraCyc
AT4G32320	AT1G55560	1	Metabolic-AraCyc
AT4G32320	AT1G75790	1	Metabolic-AraCyc
AT4G32320	AT5G21100	1	Metabolic-AraCyc
AT4G32320	AT4G39830	1	Metabolic-AraCyc
AT4G08390	AT2G23630	1	Metabolic-AraCyc
AT4G32320	AT3G13400	1	Metabolic-AraCyc
AT4G08390	AT4G12420	1	Metabolic-AraCyc
AT4G08390	AT4G25240	1	Metabolic-AraCyc
AT4G08390	AT4G37160	1	Metabolic-AraCyc
AT4G08390	AT5G48450	1	Metabolic-AraCyc
AT4G08390	AT5G51480	1	Metabolic-AraCyc
AT4G08390	AT3G13400	1	Metabolic-AraCyc
AT4G08390	AT4G28090	1	Metabolic-AraCyc
AT4G08390	AT4G22010	1	Metabolic-AraCyc
AT4G08390	AT3G13390	1	Metabolic-AraCyc
AT4G32320	AT4G28090	1	Metabolic-AraCyc
AT4G32320	AT5G51480	1	Metabolic-AraCyc
AT4G35970	AT4G12420	1	Metabolic-AraCyc
AT4G35970	AT1G21860	1	Metabolic-AraCyc
AT4G35970	AT4G25240	1	Metabolic-AraCyc
AT4G35970	AT4G37160	1	Metabolic-AraCyc
AT4G35970	AT5G48450	1	Metabolic-AraCyc
AT4G35970	AT5G51480	1	Metabolic-AraCyc
AT4G35970	AT3G13400	1	Metabolic-AraCyc
AT4G35970	AT4G28090	1	Metabolic-AraCyc
AT4G35970	AT4G22010	1	Metabolic-AraCyc
AT4G35970	AT3G13390	1	Metabolic-AraCyc
AT4G35970	AT5G66920	1	Metabolic-AraCyc
AT4G35970	AT1G55570	1	Metabolic-AraCyc
AT4G32320	AT5G48450	1	Metabolic-AraCyc
AT4G35970	AT1G55560	1	Metabolic-AraCyc
AT4G35970	AT1G75790	1	Metabolic-AraCyc
AT4G35970	AT5G21100	1	Metabolic-AraCyc
AT4G35970	AT4G39830	1	Metabolic-AraCyc
AT4G32320	AT5G21105	1	Metabolic-AraCyc
AT4G32320	AT2G23630	1	Metabolic-AraCyc
AT4G32320	AT4G12420	1	Metabolic-AraCyc
AT4G32320	AT4G25240	1	Metabolic-AraCyc
AT4G32320	AT4G37160	1	Metabolic-AraCyc
AT1G69880	AT5G21105	1	Metabolic-AraCyc
AT1G69880	AT2G23630	1	Metabolic-AraCyc
AT1G69880	AT4G12420	1	Metabolic-AraCyc
AT1G69880	AT4G25240	1	Metabolic-AraCyc
AT3G51030	AT5G21100	1	Metabolic-AraCyc
AT3G51030	AT4G39830	1	Metabolic-AraCyc
AT3G53220	AT5G21105	1	Metabolic-AraCyc
AT3G53220	AT2G23630	1	Metabolic-AraCyc
AT3G53220	AT4G12420	1	Metabolic-AraCyc
AT3G53220	AT4G25240	1	Metabolic-AraCyc
AT3G53220	AT4G37160	1	Metabolic-AraCyc
AT3G53220	AT5G48450	1	Metabolic-AraCyc
AT3G53220	AT5G51480	1	Metabolic-AraCyc
AT3G53220	AT3G13400	1	Metabolic-AraCyc
AT3G53220	AT4G28090	1	Metabolic-AraCyc
AT3G53220	AT4G22010	1	Metabolic-AraCyc
AT3G53220	AT3G13390	1	Metabolic-AraCyc
AT3G53220	AT5G66920	1	Metabolic-AraCyc
AT3G53220	AT1G21860	1	Metabolic-AraCyc
AT3G53220	AT1G55570	1	Metabolic-AraCyc
AT3G53220	AT1G55560	1	Metabolic-AraCyc
AT3G53220	AT1G75790	1	Metabolic-AraCyc
AT3G53220	AT5G21100	1	Metabolic-AraCyc
AT3G53220	AT4G39830	1	Metabolic-AraCyc
AT3G56420	AT5G21105	1	Metabolic-AraCyc
AT3G51030	AT1G75790	1	Metabolic-AraCyc
AT3G51030	AT1G55560	1	Metabolic-AraCyc
AT3G51030	AT1G55570	1	Metabolic-AraCyc
AT3G51030	AT2G23630	1	Metabolic-AraCyc
AT3G08710	AT3G13390	1	Metabolic-AraCyc
AT3G08710	AT5G66920	1	Metabolic-AraCyc
AT3G08710	AT1G21860	1	Metabolic-AraCyc
AT3G08710	AT1G55570	1	Metabolic-AraCyc
AT3G08710	AT1G55560	1	Metabolic-AraCyc
AT3G08710	AT1G75790	1	Metabolic-AraCyc
AT3G08710	AT5G21100	1	Metabolic-AraCyc
AT3G08710	AT4G39830	1	Metabolic-AraCyc
AT3G51030	AT5G21105	1	Metabolic-AraCyc
AT3G51030	AT4G12420	1	Metabolic-AraCyc
AT3G51030	AT1G21860	1	Metabolic-AraCyc
AT3G51030	AT4G25240	1	Metabolic-AraCyc
AT3G51030	AT4G37160	1	Metabolic-AraCyc
AT3G51030	AT5G48450	1	Metabolic-AraCyc
AT3G51030	AT5G51480	1	Metabolic-AraCyc
AT3G51030	AT3G13400	1	Metabolic-AraCyc
AT3G51030	AT4G28090	1	Metabolic-AraCyc
AT3G51030	AT4G22010	1	Metabolic-AraCyc
AT3G51030	AT3G13390	1	Metabolic-AraCyc
AT3G51030	AT5G66920	1	Metabolic-AraCyc
AT3G56420	AT2G23630	1	Metabolic-AraCyc
AT3G56420	AT4G12420	1	Metabolic-AraCyc
AT3G56420	AT4G25240	1	Metabolic-AraCyc
AT5G42980	AT4G12420	1	Metabolic-AraCyc
AT5G16400	AT5G66920	1	Metabolic-AraCyc
AT5G16400	AT1G21860	1	Metabolic-AraCyc
AT5G16400	AT1G55570	1	Metabolic-AraCyc
AT5G16400	AT1G55560	1	Metabolic-AraCyc
AT5G16400	AT1G75790	1	Metabolic-AraCyc
AT5G16400	AT5G21100	1	Metabolic-AraCyc
AT5G16400	AT4G39830	1	Metabolic-AraCyc
AT5G42980	AT5G21105	1	Metabolic-AraCyc
AT5G42980	AT2G23630	1	Metabolic-AraCyc
AT5G42980	AT4G25240	1	Metabolic-AraCyc
AT5G16400	AT4G22010	1	Metabolic-AraCyc
AT5G42980	AT4G37160	1	Metabolic-AraCyc
AT5G42980	AT5G48450	1	Metabolic-AraCyc
AT5G42980	AT5G51480	1	Metabolic-AraCyc
AT5G42980	AT3G13400	1	Metabolic-AraCyc
AT5G42980	AT4G28090	1	Metabolic-AraCyc
AT5G42980	AT4G22010	1	Metabolic-AraCyc
AT5G42980	AT3G13390	1	Metabolic-AraCyc
AT5G42980	AT5G66920	1	Metabolic-AraCyc
AT5G42980	AT1G21860	1	Metabolic-AraCyc
AT5G16400	AT3G13390	1	Metabolic-AraCyc
AT5G16400	AT4G28090	1	Metabolic-AraCyc
AT3G56420	AT4G37160	1	Metabolic-AraCyc
AT3G56420	AT1G55560	1	Metabolic-AraCyc
AT3G56420	AT5G48450	1	Metabolic-AraCyc
AT3G56420	AT5G51480	1	Metabolic-AraCyc
AT3G56420	AT3G13400	1	Metabolic-AraCyc
AT3G56420	AT4G28090	1	Metabolic-AraCyc
AT3G56420	AT4G22010	1	Metabolic-AraCyc
AT3G56420	AT3G13390	1	Metabolic-AraCyc
AT3G56420	AT5G66920	1	Metabolic-AraCyc
AT3G56420	AT1G21860	1	Metabolic-AraCyc
AT3G56420	AT1G55570	1	Metabolic-AraCyc
AT3G56420	AT1G75790	1	Metabolic-AraCyc
AT5G16400	AT3G13400	1	Metabolic-AraCyc
AT3G56420	AT5G21100	1	Metabolic-AraCyc
AT3G56420	AT4G39830	1	Metabolic-AraCyc
AT5G16400	AT5G21105	1	Metabolic-AraCyc
AT5G16400	AT2G23630	1	Metabolic-AraCyc
AT5G16400	AT4G12420	1	Metabolic-AraCyc
AT5G16400	AT4G25240	1	Metabolic-AraCyc
AT5G16400	AT4G37160	1	Metabolic-AraCyc
AT5G16400	AT5G48450	1	Metabolic-AraCyc
AT5G16400	AT5G51480	1	Metabolic-AraCyc
AT3G08710	AT4G22010	1	Metabolic-AraCyc
AT3G08710	AT4G28090	1	Metabolic-AraCyc
AT3G08710	AT3G13400	1	Metabolic-AraCyc
AT2G35010	AT2G23630	1	Metabolic-AraCyc
AT1G76080	AT3G13390	1	Metabolic-AraCyc
AT1G76080	AT5G66920	1	Metabolic-AraCyc
AT1G76080	AT1G21860	1	Metabolic-AraCyc
AT1G76080	AT1G55570	1	Metabolic-AraCyc
AT1G76080	AT1G55560	1	Metabolic-AraCyc
AT1G76080	AT1G75790	1	Metabolic-AraCyc
AT1G76080	AT5G21100	1	Metabolic-AraCyc
AT1G76080	AT4G39830	1	Metabolic-AraCyc
AT2G35010	AT5G21105	1	Metabolic-AraCyc
AT2G35010	AT4G12420	1	Metabolic-AraCyc
AT1G76080	AT4G28090	1	Metabolic-AraCyc
AT2G35010	AT4G25240	1	Metabolic-AraCyc
AT2G35010	AT4G37160	1	Metabolic-AraCyc
AT2G35010	AT5G48450	1	Metabolic-AraCyc
AT2G35010	AT5G51480	1	Metabolic-AraCyc
AT2G35010	AT3G13400	1	Metabolic-AraCyc
AT2G35010	AT4G28090	1	Metabolic-AraCyc
AT2G35010	AT4G22010	1	Metabolic-AraCyc
AT2G35010	AT3G13390	1	Metabolic-AraCyc
AT2G35010	AT5G66920	1	Metabolic-AraCyc
AT1G76080	AT4G22010	1	Metabolic-AraCyc
AT1G76080	AT3G13400	1	Metabolic-AraCyc
AT2G35010	AT1G55570	1	Metabolic-AraCyc
AT1G69880	AT1G55570	1	Metabolic-AraCyc
AT1G69880	AT4G37160	1	Metabolic-AraCyc
AT1G69880	AT5G48450	1	Metabolic-AraCyc
AT1G69880	AT5G51480	1	Metabolic-AraCyc
AT1G69880	AT3G13400	1	Metabolic-AraCyc
AT1G69880	AT4G28090	1	Metabolic-AraCyc
AT1G69880	AT4G22010	1	Metabolic-AraCyc
AT1G69880	AT3G13390	1	Metabolic-AraCyc
AT1G69880	AT5G66920	1	Metabolic-AraCyc
AT1G69880	AT1G21860	1	Metabolic-AraCyc
AT1G69880	AT1G55560	1	Metabolic-AraCyc
AT1G76080	AT5G51480	1	Metabolic-AraCyc
AT1G69880	AT1G75790	1	Metabolic-AraCyc
AT1G69880	AT5G21100	1	Metabolic-AraCyc
AT1G69880	AT4G39830	1	Metabolic-AraCyc
AT1G76080	AT5G21105	1	Metabolic-AraCyc
AT1G76080	AT2G23630	1	Metabolic-AraCyc
AT1G76080	AT4G12420	1	Metabolic-AraCyc
AT1G76080	AT4G25240	1	Metabolic-AraCyc
AT1G76080	AT4G37160	1	Metabolic-AraCyc
AT1G76080	AT5G48450	1	Metabolic-AraCyc
AT2G35010	AT1G21860	1	Metabolic-AraCyc
AT2G35010	AT1G55560	1	Metabolic-AraCyc
AT3G08710	AT5G51480	1	Metabolic-AraCyc
AT3G02730	AT1G55570	1	Metabolic-AraCyc
AT3G02730	AT4G37160	1	Metabolic-AraCyc
AT3G02730	AT5G48450	1	Metabolic-AraCyc
AT3G02730	AT5G51480	1	Metabolic-AraCyc
AT3G02730	AT3G13400	1	Metabolic-AraCyc
AT3G02730	AT4G28090	1	Metabolic-AraCyc
AT3G02730	AT4G22010	1	Metabolic-AraCyc
AT3G02730	AT3G13390	1	Metabolic-AraCyc
AT3G02730	AT5G66920	1	Metabolic-AraCyc
AT3G02730	AT1G21860	1	Metabolic-AraCyc
AT3G02730	AT1G55560	1	Metabolic-AraCyc
AT3G02730	AT4G12420	1	Metabolic-AraCyc
AT3G02730	AT1G75790	1	Metabolic-AraCyc
AT3G02730	AT5G21100	1	Metabolic-AraCyc
AT3G02730	AT4G39830	1	Metabolic-AraCyc
AT3G08710	AT5G21105	1	Metabolic-AraCyc
AT3G08710	AT2G23630	1	Metabolic-AraCyc
AT3G08710	AT4G12420	1	Metabolic-AraCyc
AT3G08710	AT4G25240	1	Metabolic-AraCyc
AT3G08710	AT4G37160	1	Metabolic-AraCyc
AT3G08710	AT5G48450	1	Metabolic-AraCyc
AT3G02730	AT4G25240	1	Metabolic-AraCyc
AT3G02730	AT2G23630	1	Metabolic-AraCyc
