node1	node2	score	edge_type
AT1G27950	AT5G49190	1	AT-UU-KS-00-AA-01
AT1G27950	AT5G09640	1	AT-UU-KS-00-AA-01
AT1G27950	AT2G22990	1	AT-UU-KS-00-AA-01
AT5G02030	AT5G15170	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G08510	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G38280	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G51430	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G07280	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G53580	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G27270	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G01860	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G40160	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G30200	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G64580	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G58250	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G51200	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G50390	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G23940	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G19350	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G06430	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G15920	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G27740	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G15540	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G14800	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G05560	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G13200	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G45000	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G38770	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G21470	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G17510	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G17250	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G04842	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G63050	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G33990	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G29860	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G34550	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G56680	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G36630	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G29660	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G33460	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G43650	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G18290	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G06350	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G07320	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G34430	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G30920	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G24670	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G55010	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G67630	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G49010	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G63160	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G10220	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G23110	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G39080	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G29910	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G32590	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G02150	1	AT-UU-KS-00-AA-01
AT4G26466	AT1G24706	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G56290	1	AT-UU-KS-00-AA-01
AT4G26466	AT5G05680	1	AT-UU-KS-00-AA-01
AT4G26466	AT4G27010	1	AT-UU-KS-00-AA-01
AT4G26466	AT3G17300	1	AT-UU-KS-00-AA-01
AT4G26466	AT2G31060	1	AT-UU-KS-00-AA-01
AT2G25710	AT5G49160	1	AT-UU-KS-00-AA-01
AT2G25710	AT1G44900	1	AT-UU-KS-00-AA-01
AT3G24590	AT1G15510	1	AT-UU-KS-00-AA-01
AT4G09570	AT1G09210	1	AT-UU-KS-00-AA-01
AT4G30120	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G08430	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G72770	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G40990	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G03800	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G18170	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G20910	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G23400	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G09570	AT2G17265	1	AT-UU-KS-00-AA-01
AT1G43700	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G12480	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G17265	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G09210	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G43700	1	AT-UU-KS-00-AA-01
AT1G10920	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G10920	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G32230	AT4G30960	1	AT-UU-KS-00-AA-01
AT5G23290	AT4G30960	1	AT-UU-KS-00-AA-01
AT5G49510	AT4G30960	1	AT-UU-KS-00-AA-01
AT1G20840	AT3G61510	1	AT-UU-KS-00-AA-01
AT1G63440	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G43910	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G37330	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G36830	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G06160	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G01840	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G21680	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G03530	AT1G04820	1	AT-UU-KS-00-AA-01
AT5G16000	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G14440	AT3G22380	1	AT-UU-KS-00-AA-01
AT3G02680	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G28910	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G46800	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G39450	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G30400	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G14180	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G02150	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G18690	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G18100	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G22370	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G14560	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G39610	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G15500	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G39940	AT5G03280	1	AT-UU-KS-00-AA-01
AT1G54990	AT5G03280	1	AT-UU-KS-00-AA-01
AT3G62980	AT5G03280	1	AT-UU-KS-00-AA-01
AT4G03550	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G39660	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G03550	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G78000	1	AT-UU-KS-00-AA-01
AT1G27450	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G27450	AT1G19220	1	AT-UU-KS-00-AA-01
AT5G42970	AT4G14110	1	AT-UU-KS-00-AA-01
AT2G32950	AT4G14110	1	AT-UU-KS-00-AA-01
AT1G64670	AT2G21660	1	AT-UU-KS-00-AA-01
AT2G42580	AT1G71230	1	AT-UU-KS-00-AA-01
AT1G20840	AT5G65800	1	AT-UU-KS-00-AA-01
AT4G32400	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G32400	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G43350	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G01290	AT3G61510	1	AT-UU-KS-00-AA-01
AT1G25490	AT2G19560	1	AT-UU-KS-00-AA-01
AT4G20050	AT4G34990	1	AT-UU-KS-00-AA-01
AT3G07970	AT4G34990	1	AT-UU-KS-00-AA-01
AT5G55590	AT4G34990	1	AT-UU-KS-00-AA-01
AT3G59220	AT1G27320	1	AT-UU-KS-00-AA-01
AT1G78000	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G39660	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G66880	AT5G03280	1	AT-UU-KS-00-AA-01
AT5G54260	AT4G32400	1	AT-UU-KS-00-AA-01
AT3G50500	AT5G03280	1	AT-UU-KS-00-AA-01
AT4G16110	AT5G03280	1	AT-UU-KS-00-AA-01
AT3G05630	AT4G33430	1	AT-UU-KS-00-AA-01
AT5G16530	AT3G05630	1	AT-UU-KS-00-AA-01
AT1G03000	AT4G00710	1	AT-UU-KS-00-AA-01
AT2G46370	AT1G03000	1	AT-UU-KS-00-AA-01
AT5G63980	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G04820	AT1G27320	1	AT-UU-KS-00-AA-01
AT4G32400	AT2G45280	1	AT-UU-KS-00-AA-01
AT4G32400	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G59220	AT1G35670	1	AT-UU-KS-00-AA-01
AT3G03530	AT3G59220	1	AT-UU-KS-00-AA-01
AT3G14440	AT1G04820	1	AT-UU-KS-00-AA-01
AT5G45610	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G53940	AT1G35670	1	AT-UU-KS-00-AA-01
AT1G53940	AT3G03530	1	AT-UU-KS-00-AA-01
AT5G63980	AT1G27320	1	AT-UU-KS-00-AA-01
AT5G63980	AT3G14440	1	AT-UU-KS-00-AA-01
AT5G14250	AT4G14110	1	AT-UU-KS-00-AA-01
AT5G56550	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G53850	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G54800	AT3G55400	1	AT-UU-KS-00-AA-01
AT3G56400	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G56340	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G23650	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G54160	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G38240	1	AT-UU-KS-00-AA-01
AT3G56400	AT3G21630	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G03455	1	AT-UU-KS-00-AA-01
AT3G56400	AT2G19570	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G26920	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G33000	1	AT-UU-KS-00-AA-01
AT3G56400	AT2G40950	1	AT-UU-KS-00-AA-01
AT4G16130	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G04430	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G18710	1	AT-UU-KS-00-AA-01
AT3G56400	AT3G55130	1	AT-UU-KS-00-AA-01
AT3G56400	AT2G30110	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G14660	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G30870	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G06580	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G63880	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G13930	1	AT-UU-KS-00-AA-01
AT3G56400	AT2G30770	1	AT-UU-KS-00-AA-01
AT3G56400	AT2G19430	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G76260	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G61210	1	AT-UU-KS-00-AA-01
AT1G06220	AT3G13490	1	AT-UU-KS-00-AA-01
AT1G06220	AT5G64050	1	AT-UU-KS-00-AA-01
AT1G06220	AT5G49030	1	AT-UU-KS-00-AA-01
AT1G06220	AT3G55400	1	AT-UU-KS-00-AA-01
AT2G35630	AT2G42380	1	AT-UU-KS-00-AA-01
AT5G17330	AT5G60920	1	AT-UU-KS-00-AA-01
AT1G02090	AT5G61160	1	AT-UU-KS-00-AA-01
AT1G02090	AT3G56040	1	AT-UU-KS-00-AA-01
AT1G02090	AT2G38460	1	AT-UU-KS-00-AA-01
AT1G09570	AT3G10870	1	AT-UU-KS-00-AA-01
AT1G09570	AT3G17609	1	AT-UU-KS-00-AA-01
AT1G09570	AT2G26550	1	AT-UU-KS-00-AA-01
AT5G26030	AT5G60920	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G51760	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G66340	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G20480	1	AT-UU-KS-00-AA-01
AT3G56400	AT3G48090	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G55390	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G11260	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G16155	1	AT-UU-KS-00-AA-01
AT3G56400	AT3G16950	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G52760	1	AT-UU-KS-00-AA-01
AT1G05760	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G46470	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G53480	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G64070	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G20310	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G61110	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G39090	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G03110	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G44790	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G28560	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G15020	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G15900	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G11410	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G44370	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G34660	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G44490	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G51700	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G06400	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G13160	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G31865	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G45260	AT3G56400	1	AT-UU-KS-00-AA-01
AT5G19660	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G56400	AT4G34390	1	AT-UU-KS-00-AA-01
AT1G07530	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G56400	AT1G56510	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G13080	1	AT-UU-KS-00-AA-01
AT3G56400	AT5G15130	1	AT-UU-KS-00-AA-01
AT4G23810	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G38470	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G02970	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G26080	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G22400	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G04820	AT1G35670	1	AT-UU-KS-00-AA-01
AT3G22380	AT1G27320	1	AT-UU-KS-00-AA-01
AT3G11820	AT3G56400	1	AT-UU-KS-00-AA-01
AT1G67940	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G35000	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G26680	AT3G56400	1	AT-UU-KS-00-AA-01
AT4G32400	AT4G34710	1	AT-UU-KS-00-AA-01
AT5G23570	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G49500	AT3G56400	1	AT-UU-KS-00-AA-01
AT3G04240	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G25110	AT3G56400	1	AT-UU-KS-00-AA-01
AT2G40180	AT3G47620	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G32400	1	AT-UU-KS-00-AA-01
AT3G03530	AT2G43350	1	AT-UU-KS-00-AA-01
AT5G26820	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G09270	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G09270	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G65770	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G65770	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G14920	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G14920	AT1G19220	1	AT-UU-KS-00-AA-01
AT5G46330	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G46330	AT1G19220	1	AT-UU-KS-00-AA-01
AT5G26820	AT1G19220	1	AT-UU-KS-00-AA-01
AT3G14440	AT3G59220	1	AT-UU-KS-00-AA-01
AT1G01480	AT4G11280	1	AT-UU-KS-00-AA-01
AT3G20870	AT1G35670	1	AT-UU-KS-00-AA-01
AT5G56270	AT1G35670	1	AT-UU-KS-00-AA-01
AT3G52560	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G40140	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G03760	AT1G35670	1	AT-UU-KS-00-AA-01
AT4G32400	AT3G47950	1	AT-UU-KS-00-AA-01
AT4G32400	AT1G19750	1	AT-UU-KS-00-AA-01
AT4G32400	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G48050	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G48050	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G35620	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G16950	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G07040	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G42790	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G66350	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G09260	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G54920	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G20630	1	AT-UU-KS-00-AA-01
AT1G15960	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G15960	AT1G19220	1	AT-UU-KS-00-AA-01
AT3G47450	AT1G70560	1	AT-UU-KS-00-AA-01
AT4G19030	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G19030	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G37130	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G37130	AT1G19220	1	AT-UU-KS-00-AA-01
AT3G06370	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G06370	AT1G19220	1	AT-UU-KS-00-AA-01
AT1G11310	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G11310	AT1G19220	1	AT-UU-KS-00-AA-01
AT5G35620	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G43350	AT1G27320	1	AT-UU-KS-00-AA-01
AT2G31660	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G24490	AT3G54650	1	AT-UU-KS-00-AA-01
AT5G08640	AT2G27150	1	AT-UU-KS-00-AA-01
AT1G35670	AT4G34710	1	AT-UU-KS-00-AA-01
AT3G20870	AT1G27320	1	AT-UU-KS-00-AA-01
AT5G56270	AT1G27320	1	AT-UU-KS-00-AA-01
AT3G52560	AT1G27320	1	AT-UU-KS-00-AA-01
AT2G40140	AT1G27320	1	AT-UU-KS-00-AA-01
AT2G03760	AT1G27320	1	AT-UU-KS-00-AA-01
AT4G32400	AT5G26240	1	AT-UU-KS-00-AA-01
AT4G32400	AT1G31880	1	AT-UU-KS-00-AA-01
AT4G32400	AT3G19210	1	AT-UU-KS-00-AA-01
AT4G32400	AT5G57160	1	AT-UU-KS-00-AA-01
AT4G32400	AT5G01630	1	AT-UU-KS-00-AA-01
AT4G32400	AT5G41370	1	AT-UU-KS-00-AA-01
AT2G43350	AT4G30960	1	AT-UU-KS-00-AA-01
AT2G31660	AT1G27320	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G32400	1	AT-UU-KS-00-AA-01
AT3G03530	AT4G34710	1	AT-UU-KS-00-AA-01
AT3G14440	AT3G20870	1	AT-UU-KS-00-AA-01
AT3G14440	AT5G56270	1	AT-UU-KS-00-AA-01
AT3G14440	AT3G52560	1	AT-UU-KS-00-AA-01
AT2G32950	AT5G42970	1	AT-UU-KS-00-AA-01
AT5G12210	AT3G24140	1	AT-UU-KS-00-AA-01
AT2G24490	AT3G48750	1	AT-UU-KS-00-AA-01
AT2G01290	AT5G65800	1	AT-UU-KS-00-AA-01
AT2G24490	AT5G48720	1	AT-UU-KS-00-AA-01
AT1G16590	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G10930	AT4G32400	1	AT-UU-KS-00-AA-01
AT3G59220	AT4G30960	1	AT-UU-KS-00-AA-01
AT3G03530	AT3G20870	1	AT-UU-KS-00-AA-01
AT3G03530	AT5G56270	1	AT-UU-KS-00-AA-01
AT3G03530	AT3G52560	1	AT-UU-KS-00-AA-01
AT3G03530	AT2G40140	1	AT-UU-KS-00-AA-01
AT3G03530	AT2G03760	1	AT-UU-KS-00-AA-01
AT3G03530	AT2G31660	1	AT-UU-KS-00-AA-01
AT3G14440	AT2G43350	1	AT-UU-KS-00-AA-01
AT5G54260	AT1G35670	1	AT-UU-KS-00-AA-01
AT5G54260	AT3G03530	1	AT-UU-KS-00-AA-01
AT2G41540	AT1G27320	1	AT-UU-KS-00-AA-01
AT2G41540	AT3G14440	1	AT-UU-KS-00-AA-01
AT1G02090	AT1G61720	1	AT-UU-KS-00-AA-01
AT3G22380	AT4G30960	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G10370	AT5G03280	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G26090	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G45250	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G12220	1	AT-UU-KS-00-AA-01
AT5G63980	AT3G03530	1	AT-UU-KS-00-AA-01
AT4G09570	AT4G19040	1	AT-UU-KS-00-AA-01
AT4G09570	AT1G08720	1	AT-UU-KS-00-AA-01
AT4G09570	AT5G24530	1	AT-UU-KS-00-AA-01
AT4G09570	AT3G60190	1	AT-UU-KS-00-AA-01
AT4G09570	AT1G28320	1	AT-UU-KS-00-AA-01
AT4G09570	AT1G08450	1	AT-UU-KS-00-AA-01
AT4G09570	AT3G51840	1	AT-UU-KS-00-AA-01
AT1G11350	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G16910	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G58290	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G32150	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G06925	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G34740	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G48690	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G73660	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G12920	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G18630	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G05730	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G21790	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G00100	AT4G34700	1	AT-UU-KS-00-AA-01
AT5G63980	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G20990	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G41680	AT4G32400	1	AT-UU-KS-00-AA-01
AT1G78590	AT2G40180	1	AT-UU-KS-00-AA-01
AT2G30020	AT3G47620	1	AT-UU-KS-00-AA-01
AT2G30020	AT1G78590	1	AT-UU-KS-00-AA-01
AT3G01460	AT5G15170	1	AT-UU-KS-00-AA-01
AT1G34120	AT4G32400	1	AT-UU-KS-00-AA-01
AT2G41540	AT1G35670	1	AT-UU-KS-00-AA-01
AT2G41540	AT3G03530	1	AT-UU-KS-00-AA-01
AT1G53940	AT1G27320	1	AT-UU-KS-00-AA-01
AT1G53940	AT3G14440	1	AT-UU-KS-00-AA-01
AT5G63980	AT4G30960	1	AT-UU-KS-00-AA-01
AT4G08870	AT5G05170	1	AT-UU-KS-00-AA-01
AT4G08870	AT5G45380	1	AT-UU-KS-00-AA-01
AT4G08900	AT5G05170	1	AT-UU-KS-00-AA-01
AT4G08900	AT5G45380	1	AT-UU-KS-00-AA-01
AT3G52190	AT5G64860	1	AT-UU-KS-00-AA-01
AT3G52190	AT3G46970	1	AT-UU-KS-00-AA-01
AT2G19080	AT4G08870	1	AT-UU-KS-00-AA-01
AT2G19080	AT4G08900	1	AT-UU-KS-00-AA-01
AT3G14110	AT3G52190	1	AT-UU-KS-00-AA-01
AT5G44510	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G22360	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G13170	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G51840	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G16910	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G58290	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G32150	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G06925	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G34740	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G48690	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G73660	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G12920	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G18630	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G05730	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G21790	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G44510	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G20990	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G22360	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G45145	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G64030	1	AT-UU-KS-00-AA-01
AT1G19220	AT2G14540	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G22300	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G13520	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G11350	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G08450	1	AT-UU-KS-00-AA-01
AT1G45145	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G28320	1	AT-UU-KS-00-AA-01
AT1G64030	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G14540	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G22300	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G13520	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G13170	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G12220	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G45250	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G26090	AT4G09570	1	AT-UU-KS-00-AA-01
AT4G16950	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G07040	AT4G09570	1	AT-UU-KS-00-AA-01
AT5G42790	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G66350	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G09260	AT4G09570	1	AT-UU-KS-00-AA-01
AT3G54920	AT4G09570	1	AT-UU-KS-00-AA-01
AT2G20630	AT4G09570	1	AT-UU-KS-00-AA-01
AT1G19220	AT4G19040	1	AT-UU-KS-00-AA-01
AT1G19220	AT1G08720	1	AT-UU-KS-00-AA-01
AT1G19220	AT5G24530	1	AT-UU-KS-00-AA-01
AT1G19220	AT3G60190	1	AT-UU-KS-00-AA-01
AT5G04140	AT2G33800	1	AT-UU-KS-00-AA-01
AT5G54800	AT5G49030	1	AT-UU-KS-00-AA-01
AT3G14440	AT2G03760	1	AT-UU-KS-00-AA-01
