node1	node2	score	edge_type
AT4G28370	AT4G26450	1	AT-UU-PY-01-LF-01
AT2G45540	AT2G47940	1	AT-UU-PY-01-LF-01
AT1G62830	AT1G60770	1	AT-UU-PY-01-LF-01
AT1G17580	AT1G18160	1	AT-UU-PY-01-LF-01
AT3G07610	AT3G61880	1	AT-UU-PY-01-LF-01
AT3G05630	AT3G04760	1	AT-UU-PY-01-LF-01
AT1G63850	AT4G29700	1	AT-UU-PY-01-LF-01
AT1G10930	AT1G10820	1	AT-UU-PY-01-LF-01
AT3G04910	AT2G05920	1	AT-UU-PY-01-LF-01
AT4G00420	AT5G66440	1	AT-UU-PY-01-LF-01
AT4G24800	AT5G48480	1	AT-UU-PY-01-LF-01
AT1G27440	AT5G65890	1	AT-UU-PY-01-LF-01
AT4G19440	AT5G49300	1	AT-UU-PY-01-LF-01
AT2G27150	AT5G37850	1	AT-UU-PY-01-LF-01
AT3G49720	AT1G32530	1	AT-UU-PY-01-LF-01
AT5G48965	AT5G49570	1	AT-UU-PY-01-LF-01
AT5G61930	AT4G25980	1	AT-UU-PY-01-LF-01
AT1G02880	AT3G14190	1	AT-UU-PY-01-LF-01
AT1G09330	AT3G11390	1	AT-UU-PY-01-LF-01
AT1G16710	AT5G09870	1	AT-UU-PY-01-LF-01
AT2G37080	AT3G15690	1	AT-UU-PY-01-LF-01
AT3G51550	AT4G30710	1	AT-UU-PY-01-LF-01
AT1G13210	AT1G07990	1	AT-UU-PY-01-LF-01
AT3G03050	AT3G07900	1	AT-UU-PY-01-LF-01
AT3G20300	AT3G07195	1	AT-UU-PY-01-LF-01
AT2G17010	AT5G04230	1	AT-UU-PY-01-LF-01
AT1G16780	AT4G38340	1	AT-UU-PY-01-LF-01
AT3G08030	AT1G03170	1	AT-UU-PY-01-LF-01
AT3G14840	AT3G14460	1	AT-UU-PY-01-LF-01
AT3G05050	AT1G79380	1	AT-UU-PY-01-LF-01
AT1G04050	AT1G14240	1	AT-UU-PY-01-LF-01
AT3G61310	AT3G18050	1	AT-UU-PY-01-LF-01
AT3G16857	AT1G34190	1	AT-UU-PY-01-LF-01
AT5G66950	AT2G27100	1	AT-UU-PY-01-LF-01
AT2G43465	AT2G25440	1	AT-UU-PY-01-LF-01
AT1G09570	AT2G30330	1	AT-UU-PY-01-LF-01
AT5G35210	AT2G24120	1	AT-UU-PY-01-LF-01
AT4G30610	AT4G37750	1	AT-UU-PY-01-LF-01
AT3G22780	AT4G33770	1	AT-UU-PY-01-LF-01
AT1G17615	AT1G17200	1	AT-UU-PY-01-LF-01
AT4G33010	AT3G12110	1	AT-UU-PY-01-LF-01
AT4G09040	AT5G37540	1	AT-UU-PY-01-LF-01
AT5G35460	AT5G11890	1	AT-UU-PY-01-LF-01
AT5G21326	AT5G20490	1	AT-UU-PY-01-LF-01
AT5G09870	AT5G07790	1	AT-UU-PY-01-LF-01
AT1G56300	AT1G54230	1	AT-UU-PY-01-LF-01
AT3G11130	AT3G13330	1	AT-UU-PY-01-LF-01
AT4G26000	AT1G69720	1	AT-UU-PY-01-LF-01
AT3G06530	AT3G08840	1	AT-UU-PY-01-LF-01
AT1G05580	AT4G37830	1	AT-UU-PY-01-LF-01
AT1G06430	AT1G08400	1	AT-UU-PY-01-LF-01
AT1G48570	AT5G58680	1	AT-UU-PY-01-LF-01
AT1G70320	AT3G16260	1	AT-UU-PY-01-LF-01
AT1G70320	AT1G68710	1	AT-UU-PY-01-LF-01
AT2G39810	AT2G36640	1	AT-UU-PY-01-LF-01
AT5G66631	AT5G66640	1	AT-UU-PY-01-LF-01
AT1G28010	AT5G04530	1	AT-UU-PY-01-LF-01
AT1G55860	AT4G23040	1	AT-UU-PY-01-LF-01
AT1G30330	AT1G08410	1	AT-UU-PY-01-LF-01
AT1G56230	AT1G62020	1	AT-UU-PY-01-LF-01
AT3G47890	AT4G04180	1	AT-UU-PY-01-LF-01
AT3G48190	AT3G51120	1	AT-UU-PY-01-LF-01
AT3G53240	AT4G33920	1	AT-UU-PY-01-LF-01
AT3G49720	AT3G62300	1	AT-UU-PY-01-LF-01
AT1G55860	AT1G59870	1	AT-UU-PY-01-LF-01
AT2G45540	AT2G01460	1	AT-UU-PY-01-LF-01
AT5G66950	AT5G42820	1	AT-UU-PY-01-LF-01
AT5G42220	AT5G39500	1	AT-UU-PY-01-LF-01
AT4G01820	AT3G21180	1	AT-UU-PY-01-LF-01
AT3G49720	AT4G34720	1	AT-UU-PY-01-LF-01
AT5G61140	AT5G63190	1	AT-UU-PY-01-LF-01
AT2G37080	AT2G47600	1	AT-UU-PY-01-LF-01
AT3G04490	AT1G06850	1	AT-UU-PY-01-LF-01
AT4G01820	AT2G37280	1	AT-UU-PY-01-LF-01
AT1G08190	AT1G08960	1	AT-UU-PY-01-LF-01
AT3G07270	AT2G39840	1	AT-UU-PY-01-LF-01
AT2G47960	AT2G45710	1	AT-UU-PY-01-LF-01
AT5G21130	AT5G45340	1	AT-UU-PY-01-LF-01
AT5G46920	AT2G15820	1	AT-UU-PY-01-LF-01
AT3G18370	AT2G36380	1	AT-UU-PY-01-LF-01
AT4G33740	AT1G30280	1	AT-UU-PY-01-LF-01
AT5G09870	AT5G10900	1	AT-UU-PY-01-LF-01
AT1G02470	AT5G04310	1	AT-UU-PY-01-LF-01
AT4G20080	AT4G19720	1	AT-UU-PY-01-LF-01
AT2G25220	AT3G08660	1	AT-UU-PY-01-LF-01
AT1G63020	AT5G12950	1	AT-UU-PY-01-LF-01
AT2G01220	AT1G07270	1	AT-UU-PY-01-LF-01
AT5G38250	AT1G75920	1	AT-UU-PY-01-LF-01
AT3G49720	AT2G26340	1	AT-UU-PY-01-LF-01
AT2G36690	AT5G10580	1	AT-UU-PY-01-LF-01
AT3G12980	AT3G13670	1	AT-UU-PY-01-LF-01
AT5G03640	AT4G11730	1	AT-UU-PY-01-LF-01
AT3G16860	AT3G16850	1	AT-UU-PY-01-LF-01
AT5G43810	AT5G43320	1	AT-UU-PY-01-LF-01
AT1G17640	AT2G45830	1	AT-UU-PY-01-LF-01
AT5G66950	AT2G38610	1	AT-UU-PY-01-LF-01
AT2G01220	AT2G02010	1	AT-UU-PY-01-LF-01
AT3G05050	AT3G10840	1	AT-UU-PY-01-LF-01
AT4G13210	AT4G37070	1	AT-UU-PY-01-LF-01
AT3G49160	AT5G03480	1	AT-UU-PY-01-LF-01
AT1G29750	AT1G26130	1	AT-UU-PY-01-LF-01
AT3G49720	AT2G03520	1	AT-UU-PY-01-LF-01
AT5G13300	AT5G14720	1	AT-UU-PY-01-LF-01
AT1G77810	AT1G70220	1	AT-UU-PY-01-LF-01
AT3G05380	AT5G18260	1	AT-UU-PY-01-LF-01
AT4G22550	AT1G18300	1	AT-UU-PY-01-LF-01
AT5G13530	AT5G14090	1	AT-UU-PY-01-LF-01
AT4G14990	AT2G15530	1	AT-UU-PY-01-LF-01
AT5G13230	AT2G22870	1	AT-UU-PY-01-LF-01
AT1G54710	AT1G62130	1	AT-UU-PY-01-LF-01
AT1G09060	AT4G17615	1	AT-UU-PY-01-LF-01
AT5G61140	AT5G61090	1	AT-UU-PY-01-LF-01
AT5G39040	AT5G38880	1	AT-UU-PY-01-LF-01
AT2G01820	AT4G16540	1	AT-UU-PY-01-LF-01
AT4G25030	AT5G03110	1	AT-UU-PY-01-LF-01
AT5G52110	AT4G37310	1	AT-UU-PY-01-LF-01
AT3G23770	AT2G40370	1	AT-UU-PY-01-LF-01
AT3G03050	AT3G03360	1	AT-UU-PY-01-LF-01
AT2G33170	AT2G32770	1	AT-UU-PY-01-LF-01
AT3G26560	AT3G12940	1	AT-UU-PY-01-LF-01
AT1G79210	AT2G36000	1	AT-UU-PY-01-LF-01
AT4G24140	AT3G15960	1	AT-UU-PY-01-LF-01
AT5G07400	AT3G63170	1	AT-UU-PY-01-LF-01
AT5G25100	AT3G12200	1	AT-UU-PY-01-LF-01
AT1G15750	AT1G17500	1	AT-UU-PY-01-LF-01
AT1G13780	AT5G06300	1	AT-UU-PY-01-LF-01
AT3G51460	AT5G55180	1	AT-UU-PY-01-LF-01
AT4G36050	AT1G52030	1	AT-UU-PY-01-LF-01
AT3G49720	AT3G58040	1	AT-UU-PY-01-LF-01
AT4G03200	AT5G18500	1	AT-UU-PY-01-LF-01
AT5G15570	AT5G15580	1	AT-UU-PY-01-LF-01
AT1G76010	AT5G63780	1	AT-UU-PY-01-LF-01
AT5G13290	AT3G58120	1	AT-UU-PY-01-LF-01
AT1G63020	AT2G43710	1	AT-UU-PY-01-LF-01
AT1G52780	AT1G49530	1	AT-UU-PY-01-LF-01
AT1G08060	AT1G08680	1	AT-UU-PY-01-LF-01
AT5G41320	AT5G39450	1	AT-UU-PY-01-LF-01
AT3G26040	AT5G41460	1	AT-UU-PY-01-LF-01
AT4G08160	AT4G11810	1	AT-UU-PY-01-LF-01
AT3G55250	AT1G75770	1	AT-UU-PY-01-LF-01
AT3G19840	AT3G18110	1	AT-UU-PY-01-LF-01
AT1G18050	AT2G30960	1	AT-UU-PY-01-LF-01
AT1G67120	AT1G21630	1	AT-UU-PY-01-LF-01
AT5G24900	AT4G27410	1	AT-UU-PY-01-LF-01
AT4G30080	AT4G28510	1	AT-UU-PY-01-LF-01
AT3G07160	AT3G06550	1	AT-UU-PY-01-LF-01
AT3G13690	AT1G17370	1	AT-UU-PY-01-LF-01
AT4G35260	AT2G46220	1	AT-UU-PY-01-LF-01
AT4G01820	AT4G02280	1	AT-UU-PY-01-LF-01
AT3G19210	AT1G07210	1	AT-UU-PY-01-LF-01
AT1G06430	AT1G07570	1	AT-UU-PY-01-LF-01
AT5G48400	AT5G65640	1	AT-UU-PY-01-LF-01
AT1G71010	AT1G74260	1	AT-UU-PY-01-LF-01
AT5G27600	AT5G23480	1	AT-UU-PY-01-LF-01
AT2G46070	AT3G61380	1	AT-UU-PY-01-LF-01
AT2G22270	AT3G21950	1	AT-UU-PY-01-LF-01
AT3G49710	AT3G50670	1	AT-UU-PY-01-LF-01
AT4G01820	AT5G03320	1	AT-UU-PY-01-LF-01
AT2G37920	AT1G11120	1	AT-UU-PY-01-LF-01
AT1G26300	AT3G52220	1	AT-UU-PY-01-LF-01
AT5G11540	AT1G76360	1	AT-UU-PY-01-LF-01
AT5G23110	AT5G23080	1	AT-UU-PY-01-LF-01
AT5G10290	AT2G39420	1	AT-UU-PY-01-LF-01
AT2G23980	AT2G24530	1	AT-UU-PY-01-LF-01
AT5G10720	AT5G03250	1	AT-UU-PY-01-LF-01
AT4G30470	AT4G21215	1	AT-UU-PY-01-LF-01
AT1G63020	AT1G49540	1	AT-UU-PY-01-LF-01
AT1G51850	AT3G21340	1	AT-UU-PY-01-LF-01
AT5G24750	AT1G80080	1	AT-UU-PY-01-LF-01
AT3G19740	AT5G03180	1	AT-UU-PY-01-LF-01
AT1G08620	AT1G08860	1	AT-UU-PY-01-LF-01
AT4G39220	AT1G27100	1	AT-UU-PY-01-LF-01
AT1G06148	AT2G46800	1	AT-UU-PY-01-LF-01
AT5G64270	AT5G56220	1	AT-UU-PY-01-LF-01
AT3G42670	AT3G28850	1	AT-UU-PY-01-LF-01
AT5G62460	AT5G62130	1	AT-UU-PY-01-LF-01
AT3G12080	AT1G11740	1	AT-UU-PY-01-LF-01
AT3G17880	AT3G05150	1	AT-UU-PY-01-LF-01
AT4G32700	AT4G38350	1	AT-UU-PY-01-LF-01
AT3G49720	AT5G08680	1	AT-UU-PY-01-LF-01
AT4G02480	AT4G03080	1	AT-UU-PY-01-LF-01
AT2G44735	AT5G07150	1	AT-UU-PY-01-LF-01
AT5G59550	AT2G26710	1	AT-UU-PY-01-LF-01
AT4G04990	AT4G24000	1	AT-UU-PY-01-LF-01
AT5G28550	AT4G32830	1	AT-UU-PY-01-LF-01
AT1G12370	AT1G79370	1	AT-UU-PY-01-LF-01
AT5G07980	AT5G06670	1	AT-UU-PY-01-LF-01
AT1G03000	AT3G21290	1	AT-UU-PY-01-LF-01
AT1G12450	AT5G65640	1	AT-UU-PY-01-LF-01
AT5G20960	AT5G39980	1	AT-UU-PY-01-LF-01
AT4G18130	AT4G13250	1	AT-UU-PY-01-LF-01
AT1G16710	AT1G18560	1	AT-UU-PY-01-LF-01
AT3G14750	AT4G37690	1	AT-UU-PY-01-LF-01
AT4G10060	AT4G11690	1	AT-UU-PY-01-LF-01
AT1G66150	AT1G22430	1	AT-UU-PY-01-LF-01
AT4G32850	AT1G47870	1	AT-UU-PY-01-LF-01
AT5G51200	AT5G51150	1	AT-UU-PY-01-LF-01
AT1G07200	AT2G03260	1	AT-UU-PY-01-LF-01
AT1G07510	AT5G59980	1	AT-UU-PY-01-LF-01
AT3G07060	AT1G71730	1	AT-UU-PY-01-LF-01
AT5G60530	AT5G10745	1	AT-UU-PY-01-LF-01
AT1G70060	AT4G39380	1	AT-UU-PY-01-LF-01
AT4G28080	AT4G27640	1	AT-UU-PY-01-LF-01
AT3G10020	AT1G07280	1	AT-UU-PY-01-LF-01
AT2G23210	AT1G72360	1	AT-UU-PY-01-LF-01
AT1G08590	AT5G19290	1	AT-UU-PY-01-LF-01
AT4G21120	AT1G53060	1	AT-UU-PY-01-LF-01
AT4G34730	AT4G35293	1	AT-UU-PY-01-LF-01
AT1G77860	AT3G07470	1	AT-UU-PY-01-LF-01
AT2G44140	AT1G06530	1	AT-UU-PY-01-LF-01
AT4G00730	AT1G68670	1	AT-UU-PY-01-LF-01
AT5G24670	AT3G48900	1	AT-UU-PY-01-LF-01
AT4G20960	AT1G23985	1	AT-UU-PY-01-LF-01
AT2G41900	AT2G42190	1	AT-UU-PY-01-LF-01
AT1G80470	AT2G30370	1	AT-UU-PY-01-LF-01
AT5G61910	AT5G63780	1	AT-UU-PY-01-LF-01
AT2G41960	AT2G44610	1	AT-UU-PY-01-LF-01
AT5G22010	AT5G22030	1	AT-UU-PY-01-LF-01
AT5G24740	AT1G31790	1	AT-UU-PY-01-LF-01
AT5G11730	AT5G12370	1	AT-UU-PY-01-LF-01
AT4G28370	AT4G39160	1	AT-UU-PY-01-LF-01
AT1G76160	AT4G33180	1	AT-UU-PY-01-LF-01
AT5G55820	AT3G18035	1	AT-UU-PY-01-LF-01
AT5G22340	AT3G01440	1	AT-UU-PY-01-LF-01
AT5G15550	AT5G11470	1	AT-UU-PY-01-LF-01
AT5G61910	AT1G72730	1	AT-UU-PY-01-LF-01
AT1G67120	AT4G29380	1	AT-UU-PY-01-LF-01
AT5G67385	AT5G67160	1	AT-UU-PY-01-LF-01
AT1G28230	AT5G06170	1	AT-UU-PY-01-LF-01
AT2G20140	AT1G76600	1	AT-UU-PY-01-LF-01
AT2G37080	AT5G18980	1	AT-UU-PY-01-LF-01
AT2G17975	AT1G18740	1	AT-UU-PY-01-LF-01
AT1G46480	AT4G14270	1	AT-UU-PY-01-LF-01
AT3G19740	AT3G19100	1	AT-UU-PY-01-LF-01
AT1G02190	AT3G60630	1	AT-UU-PY-01-LF-01
AT4G01030	AT5G57910	1	AT-UU-PY-01-LF-01
AT1G13160	AT4G04350	1	AT-UU-PY-01-LF-01
AT1G70610	AT3G01990	1	AT-UU-PY-01-LF-01
AT1G76950	AT3G16560	1	AT-UU-PY-01-LF-01
AT1G62430	AT5G55180	1	AT-UU-PY-01-LF-01
AT5G57940	AT5G09430	1	AT-UU-PY-01-LF-01
AT4G23540	AT4G23530	1	AT-UU-PY-01-LF-01
AT4G28370	AT4G30790	1	AT-UU-PY-01-LF-01
AT1G07510	AT1G78940	1	AT-UU-PY-01-LF-01
AT3G18370	AT3G19610	1	AT-UU-PY-01-LF-01
AT5G17580	AT4G36870	1	AT-UU-PY-01-LF-01
AT1G05440	AT5G61680	1	AT-UU-PY-01-LF-01
AT5G55700	AT2G38180	1	AT-UU-PY-01-LF-01
AT2G30070	AT2G26080	1	AT-UU-PY-01-LF-01
AT3G60680	AT3G07110	1	AT-UU-PY-01-LF-01
AT3G01770	AT3G01790	1	AT-UU-PY-01-LF-01
AT3G10770	AT3G03210	1	AT-UU-PY-01-LF-01
AT3G19840	AT3G20040	1	AT-UU-PY-01-LF-01
AT1G32180	AT1G22760	1	AT-UU-PY-01-LF-01
AT1G79210	AT4G31615	1	AT-UU-PY-01-LF-01
AT1G13160	AT1G20300	1	AT-UU-PY-01-LF-01
AT2G26910	AT2G26770	1	AT-UU-PY-01-LF-01
AT5G10420	AT3G09630	1	AT-UU-PY-01-LF-01
AT2G35060	AT2G34850	1	AT-UU-PY-01-LF-01
AT1G58200	AT2G47260	1	AT-UU-PY-01-LF-01
AT4G16340	AT5G64650	1	AT-UU-PY-01-LF-01
AT3G59100	AT3G54510	1	AT-UU-PY-01-LF-01
AT5G27540	AT1G02000	1	AT-UU-PY-01-LF-01
AT3G59410	AT3G59950	1	AT-UU-PY-01-LF-01
AT5G56890	AT1G31490	1	AT-UU-PY-01-LF-01
AT3G26560	AT4G17080	1	AT-UU-PY-01-LF-01
AT3G49720	AT1G50660	1	AT-UU-PY-01-LF-01
AT1G69020	AT4G38780	1	AT-UU-PY-01-LF-01
AT4G30080	AT4G28980	1	AT-UU-PY-01-LF-01
AT1G07510	AT1G07590	1	AT-UU-PY-01-LF-01
AT2G18940	AT2G15690	1	AT-UU-PY-01-LF-01
AT3G01460	AT5G63840	1	AT-UU-PY-01-LF-01
AT3G13677	AT2G30330	1	AT-UU-PY-01-LF-01
AT3G13690	AT3G12940	1	AT-UU-PY-01-LF-01
AT4G19650	AT3G46760	1	AT-UU-PY-01-LF-01
AT2G25730	AT2G26080	1	AT-UU-PY-01-LF-01
AT5G48965	AT5G35995	1	AT-UU-PY-01-LF-01
AT3G09020	AT5G61800	1	AT-UU-PY-01-LF-01
AT1G09060	AT3G43240	1	AT-UU-PY-01-LF-01
AT1G71830	AT4G01720	1	AT-UU-PY-01-LF-01
AT1G55860	AT1G61150	1	AT-UU-PY-01-LF-01
AT5G53860	AT2G23010	1	AT-UU-PY-01-LF-01
AT1G08060	AT1G07705	1	AT-UU-PY-01-LF-01
AT2G45540	AT2G44950	1	AT-UU-PY-01-LF-01
AT2G20190	AT2G20050	1	AT-UU-PY-01-LF-01
AT5G22340	AT5G10660	1	AT-UU-PY-01-LF-01
AT3G26560	AT3G62290	1	AT-UU-PY-01-LF-01
AT5G40710	AT1G69480	1	AT-UU-PY-01-LF-01
AT5G52790	AT5G47180	1	AT-UU-PY-01-LF-01
AT2G39300	AT4G22780	1	AT-UU-PY-01-LF-01
AT5G60600	AT5G60580	1	AT-UU-PY-01-LF-01
AT1G08620	AT1G08600	1	AT-UU-PY-01-LF-01
AT5G56890	AT5G47750	1	AT-UU-PY-01-LF-01
AT1G09060	AT5G47820	1	AT-UU-PY-01-LF-01
AT3G28970	AT3G09520	1	AT-UU-PY-01-LF-01
AT1G10130	AT1G10090	1	AT-UU-PY-01-LF-01
AT1G56230	AT5G57100	1	AT-UU-PY-01-LF-01
AT1G76380	AT5G18670	1	AT-UU-PY-01-LF-01
AT5G28290	AT5G08570	1	AT-UU-PY-01-LF-01
AT5G64280	AT3G47420	1	AT-UU-PY-01-LF-01
AT2G16920	AT2G17150	1	AT-UU-PY-01-LF-01
AT2G27460	AT2G26660	1	AT-UU-PY-01-LF-01
AT2G47940	AT3G16565	1	AT-UU-PY-01-LF-01
AT1G07510	AT1G06430	1	AT-UU-PY-01-LF-01
AT1G55610	AT1G61720	1	AT-UU-PY-01-LF-01
AT5G58410	AT5G59010	1	AT-UU-PY-01-LF-01
AT1G58230	AT1G58200	1	AT-UU-PY-01-LF-01
AT3G02260	AT3G02890	1	AT-UU-PY-01-LF-01
AT4G23740	AT4G35920	1	AT-UU-PY-01-LF-01
AT3G55520	AT1G76680	1	AT-UU-PY-01-LF-01
AT3G19670	AT3G19780	1	AT-UU-PY-01-LF-01
AT3G49720	AT1G45976	1	AT-UU-PY-01-LF-01
AT3G26500	AT2G37920	1	AT-UU-PY-01-LF-01
AT3G51980	AT1G21390	1	AT-UU-PY-01-LF-01
AT1G45130	AT3G43210	1	AT-UU-PY-01-LF-01
AT4G35080	AT3G16380	1	AT-UU-PY-01-LF-01
AT3G49720	AT1G55170	1	AT-UU-PY-01-LF-01
AT1G28230	AT1G56480	1	AT-UU-PY-01-LF-01
AT5G25370	AT5G24540	1	AT-UU-PY-01-LF-01
AT3G54980	AT2G45620	1	AT-UU-PY-01-LF-01
AT1G09060	AT1G07220	1	AT-UU-PY-01-LF-01
AT3G05670	AT3G18640	1	AT-UU-PY-01-LF-01
AT5G60210	AT4G26110	1	AT-UU-PY-01-LF-01
AT1G06148	AT5G62770	1	AT-UU-PY-01-LF-01
AT5G59120	AT1G20130	1	AT-UU-PY-01-LF-01
AT4G30080	AT4G16100	1	AT-UU-PY-01-LF-01
AT5G07830	AT1G06840	1	AT-UU-PY-01-LF-01
AT1G03060	AT1G05380	1	AT-UU-PY-01-LF-01
AT4G29210	AT4G29180	1	AT-UU-PY-01-LF-01
AT3G15410	AT2G33280	1	AT-UU-PY-01-LF-01
AT4G32720	AT1G48620	1	AT-UU-PY-01-LF-01
AT3G56860	AT4G39090	1	AT-UU-PY-01-LF-01
AT5G55500	AT5G25980	1	AT-UU-PY-01-LF-01
AT2G43160	AT2G39280	1	AT-UU-PY-01-LF-01
AT2G16280	AT3G52930	1	AT-UU-PY-01-LF-01
AT5G35360	AT5G28910	1	AT-UU-PY-01-LF-01
AT2G45440	AT1G03970	1	AT-UU-PY-01-LF-01
AT3G22790	AT3G23070	1	AT-UU-PY-01-LF-01
AT1G12420	AT1G15400	1	AT-UU-PY-01-LF-01
AT2G23070	AT1G18300	1	AT-UU-PY-01-LF-01
AT3G04750	AT1G80740	1	AT-UU-PY-01-LF-01
AT3G11760	AT5G54810	1	AT-UU-PY-01-LF-01
AT5G04040	AT5G21940	1	AT-UU-PY-01-LF-01
AT1G62830	AT1G32730	1	AT-UU-PY-01-LF-01
AT4G24010	AT1G05805	1	AT-UU-PY-01-LF-01
AT5G35360	AT5G35460	1	AT-UU-PY-01-LF-01
AT4G10090	AT5G52830	1	AT-UU-PY-01-LF-01
AT3G49730	AT3G46790	1	AT-UU-PY-01-LF-01
AT4G30080	AT4G29440	1	AT-UU-PY-01-LF-01
AT2G26510	AT2G37280	1	AT-UU-PY-01-LF-01
AT2G20010	AT1G76340	1	AT-UU-PY-01-LF-01
AT2G16750	AT4G31870	1	AT-UU-PY-01-LF-01
AT1G17850	AT1G70250	1	AT-UU-PY-01-LF-01
AT4G16110	AT4G17300	1	AT-UU-PY-01-LF-01
AT5G16910	AT5G24260	1	AT-UU-PY-01-LF-01
AT3G12980	AT3G23540	1	AT-UU-PY-01-LF-01
AT1G56440	AT1G12830	1	AT-UU-PY-01-LF-01
AT5G07820	AT5G03380	1	AT-UU-PY-01-LF-01
AT1G68030	AT1G17030	1	AT-UU-PY-01-LF-01
AT5G03640	AT5G03620	1	AT-UU-PY-01-LF-01
AT4G12740	AT5G05810	1	AT-UU-PY-01-LF-01
AT5G43810	AT5G46580	1	AT-UU-PY-01-LF-01
AT1G71010	AT1G70570	1	AT-UU-PY-01-LF-01
AT2G46020	AT2G45910	1	AT-UU-PY-01-LF-01
AT2G33170	AT2G32450	1	AT-UU-PY-01-LF-01
AT1G58050	AT5G02430	1	AT-UU-PY-01-LF-01
AT1G30590	AT4G27840	1	AT-UU-PY-01-LF-01
AT3G59920	AT5G24550	1	AT-UU-PY-01-LF-01
AT3G01610	AT3G22590	1	AT-UU-PY-01-LF-01
AT2G28290	AT2G30240	1	AT-UU-PY-01-LF-01
AT3G02260	AT3G06010	1	AT-UU-PY-01-LF-01
AT3G23980	AT2G24740	1	AT-UU-PY-01-LF-01
AT1G06430	AT3G11385	1	AT-UU-PY-01-LF-01
AT2G33170	AT2G40540	1	AT-UU-PY-01-LF-01
AT5G61910	AT3G07930	1	AT-UU-PY-01-LF-01
AT4G32810	AT3G09220	1	AT-UU-PY-01-LF-01
AT2G17010	AT2G04750	1	AT-UU-PY-01-LF-01
AT2G27150	AT5G30510	1	AT-UU-PY-01-LF-01
AT3G02260	AT3G02530	1	AT-UU-PY-01-LF-01
AT1G19025	AT5G10745	1	AT-UU-PY-01-LF-01
AT5G43810	AT2G07170	1	AT-UU-PY-01-LF-01
AT3G53840	AT3G07570	1	AT-UU-PY-01-LF-01
AT5G61910	AT2G29630	1	AT-UU-PY-01-LF-01
AT1G55690	AT1G22430	1	AT-UU-PY-01-LF-01
AT3G18210	AT3G54920	1	AT-UU-PY-01-LF-01
AT2G30070	AT2G29940	1	AT-UU-PY-01-LF-01
AT4G00900	AT5G26670	1	AT-UU-PY-01-LF-01
AT2G17010	AT4G39650	1	AT-UU-PY-01-LF-01
AT3G13860	AT1G76090	1	AT-UU-PY-01-LF-01
AT3G62900	AT3G63460	1	AT-UU-PY-01-LF-01
AT3G08950	AT1G05280	1	AT-UU-PY-01-LF-01
AT3G06250	AT3G04340	1	AT-UU-PY-01-LF-01
AT4G35940	AT1G69060	1	AT-UU-PY-01-LF-01
AT2G27150	AT2G33360	1	AT-UU-PY-01-LF-01
AT5G65560	AT5G15430	1	AT-UU-PY-01-LF-01
AT4G27010	AT4G27020	1	AT-UU-PY-01-LF-01
AT5G53480	AT5G52580	1	AT-UU-PY-01-LF-01
AT4G16470	AT3G01030	1	AT-UU-PY-01-LF-01
AT5G47900	AT1G74870	1	AT-UU-PY-01-LF-01
AT1G32180	AT1G06970	1	AT-UU-PY-01-LF-01
AT3G20680	AT1G04480	1	AT-UU-PY-01-LF-01
AT3G14310	AT5G07990	1	AT-UU-PY-01-LF-01
AT3G58670	AT1G07890	1	AT-UU-PY-01-LF-01
AT3G51860	AT1G05310	1	AT-UU-PY-01-LF-01
AT1G27500	AT5G59080	1	AT-UU-PY-01-LF-01
AT5G37510	AT5G20190	1	AT-UU-PY-01-LF-01
AT3G06270	AT5G58680	1	AT-UU-PY-01-LF-01
AT2G46070	AT2G37640	1	AT-UU-PY-01-LF-01
AT3G57170	AT1G48300	1	AT-UU-PY-01-LF-01
AT5G58210	AT3G46710	1	AT-UU-PY-01-LF-01
AT3G60240	AT2G32970	1	AT-UU-PY-01-LF-01
AT1G06270	AT3G09000	1	AT-UU-PY-01-LF-01
AT3G17510	AT1G67110	1	AT-UU-PY-01-LF-01
AT4G28370	AT4G24100	1	AT-UU-PY-01-LF-01
AT3G18370	AT3G09650	1	AT-UU-PY-01-LF-01
AT1G78280	AT2G41810	1	AT-UU-PY-01-LF-01
AT5G17370	AT3G50880	1	AT-UU-PY-01-LF-01
AT3G12600	AT3G21880	1	AT-UU-PY-01-LF-01
AT3G42670	AT5G20960	1	AT-UU-PY-01-LF-01
AT4G15180	AT4G15090	1	AT-UU-PY-01-LF-01
AT1G19690	AT2G46650	1	AT-UU-PY-01-LF-01
AT5G11530	AT5G17530	1	AT-UU-PY-01-LF-01
AT4G39420	AT4G39620	1	AT-UU-PY-01-LF-01
AT4G03200	AT4G18150	1	AT-UU-PY-01-LF-01
AT3G54170	AT2G29120	1	AT-UU-PY-01-LF-01
AT5G56890	AT5G56160	1	AT-UU-PY-01-LF-01
AT3G08760	AT3G08730	1	AT-UU-PY-01-LF-01
AT3G22750	AT2G43580	1	AT-UU-PY-01-LF-01
AT1G21650	AT1G20720	1	AT-UU-PY-01-LF-01
AT3G48190	AT3G48200	1	AT-UU-PY-01-LF-01
AT3G06250	AT3G21480	1	AT-UU-PY-01-LF-01
AT2G44520	AT2G27690	1	AT-UU-PY-01-LF-01
AT4G35930	AT3G09640	1	AT-UU-PY-01-LF-01
AT4G22010	AT5G15110	1	AT-UU-PY-01-LF-01
AT1G55475	AT1G64850	1	AT-UU-PY-01-LF-01
AT5G20420	AT4G29510	1	AT-UU-PY-01-LF-01
AT5G58400	AT1G71100	1	AT-UU-PY-01-LF-01
