node1	node2	score	edge_type
AT5G42970	AT2G26990	1	AtPIN_PPI
AT5G42970	AT5G42970	1	AtPIN_PPI
AT1G22920	AT5G42970	1	AtPIN_PPI
AT5G42970	AT5G56280	1	AtPIN_PPI
AT1G02090	AT5G42970	1	AtPIN_PPI
AT1G22920	AT3G61140	1	AtPIN_PPI
AT1G22920	AT5G56280	1	AtPIN_PPI
AT1G02090	AT3G61140	1	AtPIN_PPI
AT1G02090	AT5G14250	1	AtPIN_PPI
AT1G02090	AT5G56280	1	AtPIN_PPI
AT2G03170	AT5G57360	1	AtPIN_PPI
AT5G47030	AT1G51650	1	AtPIN_PPI
AT5G47030	AT3G52300	1	AtPIN_PPI
AT5G47030	AT2G21870	1	AtPIN_PPI
AT5G47030	ATMG01080	1	AtPIN_PPI
AT5G47030	ATMG01190	1	AtPIN_PPI
AT5G47030	AT5G08670	1	AtPIN_PPI
AT5G47030	AT5G08690	1	AtPIN_PPI
AT5G47030	AT5G08680	1	AtPIN_PPI
AT5G47030	AT5G13450	1	AtPIN_PPI
AT5G47030	ATMG00640	1	AtPIN_PPI
AT5G47030	AT2G07707	1	AtPIN_PPI
AT5G62430	AT1G22770	1	AtPIN_PPI
AT3G52300	ATMG01080	1	AtPIN_PPI
AT3G52300	ATMG00640	1	AtPIN_PPI
AT3G52300	AT2G07707	1	AtPIN_PPI
AT5G57360	AT1G75950	1	AtPIN_PPI
AT5G57360	AT4G02570	1	AtPIN_PPI
AT5G57360	AT5G20570	1	AtPIN_PPI
AT5G66760	AT3G27380	1	AtPIN_PPI
AT5G66760	AT5G40650	1	AtPIN_PPI
AT5G66760	AT1G08480	1	AtPIN_PPI
AT5G66760	AT5G09600	1	AtPIN_PPI
AT5G66760	AT1G47420	1	AtPIN_PPI
AT5G14750	AT5G41315	1	AtPIN_PPI
AT5G41315	AT2G46410	1	AtPIN_PPI
AT1G63650	AT2G46410	1	AtPIN_PPI
AT5G14750	AT1G63650	1	AtPIN_PPI
AT1G24260	AT5G14750	1	AtPIN_PPI
AT1G24260	AT4G18960	1	AtPIN_PPI
AT4G18960	AT4G18960	1	AtPIN_PPI
AT5G01630	AT5G45010	1	AtPIN_PPI
AT5G45010	AT5G20850	1	AtPIN_PPI
AT5G45010	AT3G22880	1	AtPIN_PPI
AT5G01630	AT3G22880	1	AtPIN_PPI
AT5G01630	AT5G20850	1	AtPIN_PPI
AT5G20850	AT3G21340	1	AtPIN_PPI
AT5G20850	AT3G49470	1	AtPIN_PPI
AT5G20850	AT3G16130	1	AtPIN_PPI
AT5G20850	AT1G22280	1	AtPIN_PPI
AT5G20850	AT2G44540	1	AtPIN_PPI
AT5G20850	AT1G02990	1	AtPIN_PPI
AT5G20850	AT1G09530	1	AtPIN_PPI
AT5G20850	AT5G63310	1	AtPIN_PPI
AT1G19050	AT5G43170	1	AtPIN_PPI
AT1G19050	AT2G19480	1	AtPIN_PPI
AT1G19050	AT5G08720	1	AtPIN_PPI
AT1G74890	AT5G43170	1	AtPIN_PPI
AT5G35750	AT2G33430	1	AtPIN_PPI
AT5G35750	AT5G48470	1	AtPIN_PPI
AT5G35750	AT1G17100	1	AtPIN_PPI
AT1G19050	AT3G21510	1	AtPIN_PPI
AT1G19050	AT1G79690	1	AtPIN_PPI
AT5G08720	AT5G06950	1	AtPIN_PPI
AT5G08720	AT5G10030	1	AtPIN_PPI
AT2G02560	AT4G02570	1	AtPIN_PPI
AT2G32950	AT2G32950	1	AtPIN_PPI
AT2G32950	AT3G62420	1	AtPIN_PPI
AT5G24800	AT3G62420	1	AtPIN_PPI
AT4G02640	AT5G24800	1	AtPIN_PPI
AT5G24800	AT3G54620	1	AtPIN_PPI
AT5G24800	AT5G28770	1	AtPIN_PPI
AT5G49450	AT5G28770	1	AtPIN_PPI
AT1G74890	AT1G04850	1	AtPIN_PPI
AT2G18160	AT1G78600	1	AtPIN_PPI
AT3G62420	AT1G78600	1	AtPIN_PPI
AT5G49450	AT3G62420	1	AtPIN_PPI
AT2G18160	AT3G62420	1	AtPIN_PPI
AT3G62420	AT3G62420	1	AtPIN_PPI
AT4G02640	AT3G62420	1	AtPIN_PPI
AT3G62420	AT3G54620	1	AtPIN_PPI
AT5G28770	AT3G62420	1	AtPIN_PPI
AT5G49450	AT5G24800	1	AtPIN_PPI
AT5G24800	AT2G18160	1	AtPIN_PPI
AT5G24800	AT5G24800	1	AtPIN_PPI
AT5G49450	AT4G02640	1	AtPIN_PPI
AT4G02640	AT2G18160	1	AtPIN_PPI
AT4G02640	AT4G02640	1	AtPIN_PPI
AT1G26830	AT3G62420	1	AtPIN_PPI
AT1G26830	AT1G05690	1	AtPIN_PPI
AT1G21780	AT1G21780	1	AtPIN_PPI
AT1G26830	AT1G21780	1	AtPIN_PPI
AT1G21780	AT1G02450	1	AtPIN_PPI
AT1G21780	AT2G18160	1	AtPIN_PPI
AT1G13600	AT3G62420	1	AtPIN_PPI
AT5G49450	AT5G49450	1	AtPIN_PPI
AT5G49450	AT3G54620	1	AtPIN_PPI
AT3G54620	AT2G18160	1	AtPIN_PPI
AT5G28770	AT2G18160	1	AtPIN_PPI
AT5G28770	AT3G54620	1	AtPIN_PPI
AT3G54620	AT3G54620	1	AtPIN_PPI
AT5G49450	AT2G18160	1	AtPIN_PPI
AT3G54620	AT5G65210	1	AtPIN_PPI
AT1G22070	AT5G65210	1	AtPIN_PPI
AT5G06960	AT5G65210	1	AtPIN_PPI
AT5G06960	AT3G12250	1	AtPIN_PPI
AT5G06960	AT1G77920	1	AtPIN_PPI
AT1G22070	AT1G77920	1	AtPIN_PPI
AT1G22070	AT5G06950	1	AtPIN_PPI
AT5G15850	AT2G46340	1	AtPIN_PPI
AT5G15850	AT5G28770	1	AtPIN_PPI
AT3G30530	AT5G49450	1	AtPIN_PPI
AT1G13600	AT5G49450	1	AtPIN_PPI
AT1G59530	AT5G49450	1	AtPIN_PPI
AT1G13600	AT1G59530	1	AtPIN_PPI
AT3G30530	AT1G59530	1	AtPIN_PPI
AT3G30530	AT3G26060	1	AtPIN_PPI
AT3G62030	AT3G26060	1	AtPIN_PPI
AT3G15354	AT2G46340	1	AtPIN_PPI
AT2G46340	AT1G53090	1	AtPIN_PPI
AT5G15850	AT5G15850	1	AtPIN_PPI
AT1G53090	AT1G53090	1	AtPIN_PPI
AT1G53090	AT1G09415	1	AtPIN_PPI
AT1G02450	AT1G09415	1	AtPIN_PPI
AT1G02450	AT1G02450	1	AtPIN_PPI
AT1G09415	AT1G09415	1	AtPIN_PPI
AT5G06950	AT1G09415	1	AtPIN_PPI
AT5G20570	AT5G20570	1	AtPIN_PPI
AT4G02570	AT1G75950	1	AtPIN_PPI
AT4G02570	AT1G64750	1	AtPIN_PPI
AT5G01630	AT1G64750	1	AtPIN_PPI
AT4G02570	AT1G01640	1	AtPIN_PPI
AT2G39760	AT1G26830	1	AtPIN_PPI
AT2G39760	AT2G39760	1	AtPIN_PPI
AT1G21780	AT5G28770	1	AtPIN_PPI
AT2G32950	AT3G54620	1	AtPIN_PPI
AT1G26830	AT1G78600	1	AtPIN_PPI
AT5G20570	AT4G02570	1	AtPIN_PPI
AT4G02570	AT5G42190	1	AtPIN_PPI
AT5G42190	AT5G20570	1	AtPIN_PPI
AT1G02450	AT5G20570	1	AtPIN_PPI
AT5G06950	AT1G02450	1	AtPIN_PPI
AT3G15354	AT3G15354	1	AtPIN_PPI
AT2G46340	AT2G32950	1	AtPIN_PPI
AT5G15850	AT3G15354	1	AtPIN_PPI
AT3G15354	AT2G32950	1	AtPIN_PPI
AT3G15354	AT1G53090	1	AtPIN_PPI
AT5G15850	AT1G53090	1	AtPIN_PPI
AT2G32950	AT1G53090	1	AtPIN_PPI
AT5G15850	AT2G32950	1	AtPIN_PPI
AT5G15850	AT5G14250	1	AtPIN_PPI
AT2G32950	AT3G49470	1	AtPIN_PPI
AT2G32950	AT1G22280	1	AtPIN_PPI
AT2G32950	AT3G16130	1	AtPIN_PPI
AT3G06380	AT1G75950	1	AtPIN_PPI
AT5G01630	AT5G01630	1	AtPIN_PPI
AT2G18160	AT2G18160	1	AtPIN_PPI
AT5G49450	AT1G64750	1	AtPIN_PPI
AT5G20850	AT1G64750	1	AtPIN_PPI
AT3G22880	AT1G64750	1	AtPIN_PPI
AT3G30530	AT3G30530	1	AtPIN_PPI
AT3G30530	AT1G13600	1	AtPIN_PPI
AT1G13600	AT1G13600	1	AtPIN_PPI
AT2G04038	AT1G13600	1	AtPIN_PPI
AT4G02640	AT5G28770	1	AtPIN_PPI
AT5G28770	AT5G28770	1	AtPIN_PPI
AT3G54620	AT4G02640	1	AtPIN_PPI
AT5G19000	AT1G26830	1	AtPIN_PPI
AT1G26830	AT3G06190	1	AtPIN_PPI
AT1G26830	AT1G26830	1	AtPIN_PPI
AT1G26830	AT1G01640	1	AtPIN_PPI
AT1G26830	AT5G48510	1	AtPIN_PPI
AT1G26830	AT3G48360	1	AtPIN_PPI
AT1G26830	AT5G63160	1	AtPIN_PPI
AT4G32980	AT1G62360	1	AtPIN_PPI
AT1G75410	AT1G62360	1	AtPIN_PPI
AT5G42190	AT4G21510	1	AtPIN_PPI
AT5G42190	AT2G01620	1	AtPIN_PPI
AT2G24540	AT5G42190	1	AtPIN_PPI
AT5G42190	AT3G63220	1	AtPIN_PPI
AT2G18790	AT5G35840	1	AtPIN_PPI
AT4G16250	AT2G18790	1	AtPIN_PPI
AT2G18790	AT4G18130	1	AtPIN_PPI
AT5G42190	AT2G21950	1	AtPIN_PPI
AT5G42190	AT5G42190	1	AtPIN_PPI
AT5G42190	AT3G61060	1	AtPIN_PPI
AT5G42190	AT1G63090	1	AtPIN_PPI
AT5G42190	AT2G02870	1	AtPIN_PPI
AT5G42190	AT1G80110	1	AtPIN_PPI
AT5G42190	AT5G52120	1	AtPIN_PPI
AT5G42190	AT3G26000	1	AtPIN_PPI
AT5G42190	AT4G05460	1	AtPIN_PPI
AT5G42190	AT4G08980	1	AtPIN_PPI
AT4G02740	AT5G42190	1	AtPIN_PPI
AT1G06110	AT5G42190	1	AtPIN_PPI
AT1G76920	AT5G42190	1	AtPIN_PPI
AT5G42190	AT3G59940	1	AtPIN_PPI
AT5G42190	AT2G02230	1	AtPIN_PPI
AT5G42190	AT1G23780	1	AtPIN_PPI
AT1G23780	AT1G16070	1	AtPIN_PPI
AT1G53720	AT1G55310	1	AtPIN_PPI
AT5G61210	AT1G12360	1	AtPIN_PPI
AT5G61210	AT5G61210	1	AtPIN_PPI
AT1G09570	AT1G09530	1	AtPIN_PPI
AT1G09570	AT1G09570	1	AtPIN_PPI
AT2G02950	AT1G09570	1	AtPIN_PPI
AT2G18790	AT2G02950	1	AtPIN_PPI
AT3G44460	AT1G24260	1	AtPIN_PPI
AT1G24260	AT5G23260	1	AtPIN_PPI
AT4G11880	AT5G60910	1	AtPIN_PPI
AT4G18960	AT4G11880	1	AtPIN_PPI
AT3G58780	AT4G11880	1	AtPIN_PPI
AT2G42830	AT4G11880	1	AtPIN_PPI
AT2G45650	AT4G11880	1	AtPIN_PPI
AT1G69120	AT4G11880	1	AtPIN_PPI
AT4G09960	AT4G11880	1	AtPIN_PPI
AT5G42190	AT5G45360	1	AtPIN_PPI
AT1G21760	AT5G42190	1	AtPIN_PPI
AT5G42190	AT2G04550	1	AtPIN_PPI
AT5G42190	AT3G59910	1	AtPIN_PPI
AT4G02570	AT2G01620	1	AtPIN_PPI
AT4G02570	AT4G05460	1	AtPIN_PPI
AT4G02570	AT4G08980	1	AtPIN_PPI
AT4G02570	AT3G26000	1	AtPIN_PPI
AT1G75950	AT5G52120	1	AtPIN_PPI
AT5G57900	AT1G75950	1	AtPIN_PPI
AT4G19990	AT4G15090	1	AtPIN_PPI
AT4G15090	AT4G15090	1	AtPIN_PPI
AT4G19990	AT4G19990	1	AtPIN_PPI
AT1G09530	AT4G15090	1	AtPIN_PPI
AT5G13790	AT4G11880	1	AtPIN_PPI
AT2G45660	AT4G11880	1	AtPIN_PPI
AT2G22540	AT4G11880	1	AtPIN_PPI
AT4G11880	AT1G71692	1	AtPIN_PPI
AT4G11880	AT2G22630	1	AtPIN_PPI
AT4G11880	AT4G37940	1	AtPIN_PPI
AT4G11880	AT1G31140	1	AtPIN_PPI
AT2G45660	AT3G58780	1	AtPIN_PPI
AT2G45660	AT2G03710	1	AtPIN_PPI
AT2G45660	AT2G42830	1	AtPIN_PPI
AT2G45660	AT1G69120	1	AtPIN_PPI
AT2G45660	AT5G60910	1	AtPIN_PPI
AT3G51770	AT5G65800	1	AtPIN_PPI
AT2G25490	AT3G20770	1	AtPIN_PPI
AT2G25490	AT2G27050	1	AtPIN_PPI
AT1G43700	AT1G43700	1	AtPIN_PPI
AT1G46408	AT1G69120	1	AtPIN_PPI
AT1G46408	AT1G77080	1	AtPIN_PPI
AT1G46408	AT5G23260	1	AtPIN_PPI
AT1G46408	AT1G65330	1	AtPIN_PPI
AT1G46408	AT5G40220	1	AtPIN_PPI
AT1G46408	AT4G11250	1	AtPIN_PPI
AT1G46408	AT5G27070	1	AtPIN_PPI
AT1G46408	AT5G60440	1	AtPIN_PPI
AT1G46408	AT1G18750	1	AtPIN_PPI
AT1G46408	AT5G40120	1	AtPIN_PPI
AT1G46408	AT5G38740	1	AtPIN_PPI
AT1G46408	AT5G65330	1	AtPIN_PPI
AT1G46408	AT5G58890	1	AtPIN_PPI
AT1G46408	AT1G22590	1	AtPIN_PPI
AT1G46408	AT5G27580	1	AtPIN_PPI
AT1G69120	AT5G61210	1	AtPIN_PPI
AT4G18960	AT4G09960	1	AtPIN_PPI
AT3G58780	AT4G18960	1	AtPIN_PPI
AT4G09960	AT4G09960	1	AtPIN_PPI
AT3G58780	AT3G58780	1	AtPIN_PPI
AT3G58780	AT4G09960	1	AtPIN_PPI
AT4G02680	AT5G65800	1	AtPIN_PPI
AT5G58550	AT5G65800	1	AtPIN_PPI
AT4G37940	AT1G71692	1	AtPIN_PPI
AT4G37940	AT3G61120	1	AtPIN_PPI
AT4G37940	AT5G13790	1	AtPIN_PPI
AT5G38620	AT5G65330	1	AtPIN_PPI
AT5G38620	AT5G27580	1	AtPIN_PPI
AT1G77080	AT5G38620	1	AtPIN_PPI
AT4G18960	AT5G38620	1	AtPIN_PPI
AT3G58780	AT5G38620	1	AtPIN_PPI
AT2G03710	AT5G38620	1	AtPIN_PPI
AT2G42830	AT5G38620	1	AtPIN_PPI
AT2G42830	AT2G45650	1	AtPIN_PPI
AT1G69120	AT2G45650	1	AtPIN_PPI
AT2G45650	AT1G26310	1	AtPIN_PPI
AT2G45650	AT4G09960	1	AtPIN_PPI
AT2G45650	AT1G71692	1	AtPIN_PPI
AT2G45650	AT3G61120	1	AtPIN_PPI
AT2G45650	AT2G22630	1	AtPIN_PPI
AT2G45650	AT1G77080	1	AtPIN_PPI
AT2G45650	AT3G44460	1	AtPIN_PPI
AT2G45650	AT5G23260	1	AtPIN_PPI
AT2G45650	AT5G40220	1	AtPIN_PPI
AT2G45650	AT1G60040	1	AtPIN_PPI
AT1G04550	AT1G12820	1	AtPIN_PPI
AT1G04550	AT3G62980	1	AtPIN_PPI
AT5G63310	AT1G09570	1	AtPIN_PPI
AT5G25350	AT1G75950	1	AtPIN_PPI
AT1G76920	AT1G20140	1	AtPIN_PPI
AT4G02740	AT1G20140	1	AtPIN_PPI
AT1G20140	AT3G26000	1	AtPIN_PPI
AT1G20140	AT2G01620	1	AtPIN_PPI
AT5G57360	AT2G25700	1	AtPIN_PPI
AT2G25700	AT3G26000	1	AtPIN_PPI
AT5G57360	AT3G21850	1	AtPIN_PPI
AT3G21850	AT5G52120	1	AtPIN_PPI
AT3G21850	AT3G62980	1	AtPIN_PPI
AT1G76920	AT3G21850	1	AtPIN_PPI
AT3G21850	AT1G27340	1	AtPIN_PPI
AT4G02740	AT3G21850	1	AtPIN_PPI
AT5G57360	AT3G21840	1	AtPIN_PPI
AT5G57360	AT3G21830	1	AtPIN_PPI
AT5G57360	AT2G03160	1	AtPIN_PPI
AT2G03160	AT4G11250	1	AtPIN_PPI
AT2G03160	AT1G60880	1	AtPIN_PPI
AT2G03160	AT1G18750	1	AtPIN_PPI
AT2G03160	AT5G51870	1	AtPIN_PPI
AT2G03160	AT5G51860	1	AtPIN_PPI
AT1G55610	AT4G33430	1	AtPIN_PPI
AT4G33430	AT3G21850	1	AtPIN_PPI
AT4G33430	AT5G57360	1	AtPIN_PPI
AT4G33430	AT3G60010	1	AtPIN_PPI
AT4G33430	AT1G10230	1	AtPIN_PPI
AT4G33430	AT2G03160	1	AtPIN_PPI
AT4G33430	AT3G25650	1	AtPIN_PPI
AT4G33430	AT2G20160	1	AtPIN_PPI
AT4G33430	AT2G03170	1	AtPIN_PPI
AT4G33430	AT2G01620	1	AtPIN_PPI
AT5G57360	AT2G01620	1	AtPIN_PPI
AT1G30950	AT2G01620	1	AtPIN_PPI
AT1G30950	AT3G25650	1	AtPIN_PPI
AT1G30950	AT2G20160	1	AtPIN_PPI
AT1G30950	AT3G21850	1	AtPIN_PPI
AT1G30950	AT5G57360	1	AtPIN_PPI
AT1G30950	AT3G60010	1	AtPIN_PPI
AT1G30950	AT1G10230	1	AtPIN_PPI
AT1G30950	AT2G03160	1	AtPIN_PPI
AT2G03170	AT1G30950	1	AtPIN_PPI
AT2G03710	AT1G69120	1	AtPIN_PPI
AT2G03710	AT5G60910	1	AtPIN_PPI
AT5G60910	AT2G45650	1	AtPIN_PPI
AT3G58780	AT1G24260	1	AtPIN_PPI
AT2G42830	AT1G24260	1	AtPIN_PPI
AT1G24260	AT1G69120	1	AtPIN_PPI
AT1G24260	AT5G60910	1	AtPIN_PPI
AT4G09960	AT1G24260	1	AtPIN_PPI
AT1G24260	AT2G45660	1	AtPIN_PPI
AT1G24260	AT2G22540	1	AtPIN_PPI
AT1G24260	AT4G24540	1	AtPIN_PPI
AT1G27340	AT1G75950	1	AtPIN_PPI
AT4G02740	AT1G75950	1	AtPIN_PPI
AT1G75950	AT1G75950	1	AtPIN_PPI
AT3G62980	AT5G42190	1	AtPIN_PPI
AT5G25350	AT5G42190	1	AtPIN_PPI
AT5G25350	AT3G20770	1	AtPIN_PPI
AT5G25350	AT2G27050	1	AtPIN_PPI
AT2G25490	AT1G10940	1	AtPIN_PPI
AT5G25350	AT1G10940	1	AtPIN_PPI
AT5G25350	AT4G02570	1	AtPIN_PPI
AT2G25490	AT4G02570	1	AtPIN_PPI
AT2G25490	AT4G29040	1	AtPIN_PPI
AT2G25490	AT5G58290	1	AtPIN_PPI
AT2G25490	AT1G53750	1	AtPIN_PPI
AT2G25490	AT1G53780	1	AtPIN_PPI
AT2G25490	AT5G19990	1	AtPIN_PPI
AT2G25490	AT5G20000	1	AtPIN_PPI
AT2G25490	AT1G45000	1	AtPIN_PPI
AT2G25490	AT3G05530	1	AtPIN_PPI
AT2G25490	AT5G42790	1	AtPIN_PPI
AT2G25490	AT2G27020	1	AtPIN_PPI
AT2G25490	AT3G22110	1	AtPIN_PPI
AT2G25490	AT1G53850	1	AtPIN_PPI
AT2G25490	AT3G14290	1	AtPIN_PPI
AT2G25490	AT5G35590	1	AtPIN_PPI
AT2G25490	AT2G05840	1	AtPIN_PPI
AT2G25490	AT3G60820	1	AtPIN_PPI
AT2G25490	AT3G22630	1	AtPIN_PPI
AT2G25490	AT4G14800	1	AtPIN_PPI
AT2G25490	AT1G56450	1	AtPIN_PPI
AT2G25490	AT4G31300	1	AtPIN_PPI
AT2G25490	AT1G20200	1	AtPIN_PPI
AT2G25490	AT1G75990	1	AtPIN_PPI
AT2G25490	AT5G23540	1	AtPIN_PPI
AT2G25490	AT4G28470	1	AtPIN_PPI
AT2G25490	AT5G45620	1	AtPIN_PPI
AT2G25490	AT5G09900	1	AtPIN_PPI
AT2G25490	AT1G29150	1	AtPIN_PPI
AT2G25490	AT2G20580	1	AtPIN_PPI
AT1G46408	AT5G27960	1	AtPIN_PPI
AT1G46408	AT3G18650	1	AtPIN_PPI
AT5G04640	AT1G65330	1	AtPIN_PPI
AT5G04640	AT5G40220	1	AtPIN_PPI
AT5G04640	AT5G40120	1	AtPIN_PPI
AT5G04640	AT5G38740	1	AtPIN_PPI
AT5G04640	AT5G65330	1	AtPIN_PPI
AT5G04640	AT5G58890	1	AtPIN_PPI
AT5G04640	AT3G18650	1	AtPIN_PPI
AT3G18650	AT1G60920	1	AtPIN_PPI
AT3G18650	AT1G60880	1	AtPIN_PPI
AT3G18650	AT1G47760	1	AtPIN_PPI
AT3G18650	AT4G18960	1	AtPIN_PPI
AT4G18960	AT5G60910	1	AtPIN_PPI
AT4G18960	AT3G61120	1	AtPIN_PPI
AT3G58780	AT3G61120	1	AtPIN_PPI
AT3G58780	AT2G42830	1	AtPIN_PPI
AT3G58780	AT2G45650	1	AtPIN_PPI
AT3G58780	AT1G69120	1	AtPIN_PPI
AT3G58780	AT5G60910	1	AtPIN_PPI
AT3G58780	AT1G71692	1	AtPIN_PPI
AT4G37940	AT3G58780	1	AtPIN_PPI
AT4G24540	AT2G22540	1	AtPIN_PPI
AT5G23260	AT2G22540	1	AtPIN_PPI
AT5G62165	AT2G22540	1	AtPIN_PPI
AT5G51870	AT2G22540	1	AtPIN_PPI
AT2G39940	AT4G02570	1	AtPIN_PPI
AT1G75950	AT4G08980	1	AtPIN_PPI
AT5G42190	AT5G57900	1	AtPIN_PPI
AT5G42190	AT1G30950	1	AtPIN_PPI
AT2G03160	AT5G52120	1	AtPIN_PPI
AT2G03160	AT4G08980	1	AtPIN_PPI
AT1G76920	AT2G03160	1	AtPIN_PPI
AT1G27340	AT2G03160	1	AtPIN_PPI
AT4G02740	AT2G03160	1	AtPIN_PPI
AT2G03170	AT5G52120	1	AtPIN_PPI
AT2G03170	AT1G76920	1	AtPIN_PPI
AT2G03170	AT1G27340	1	AtPIN_PPI
AT2G03170	AT3G21830	1	AtPIN_PPI
AT2G03170	AT3G26000	1	AtPIN_PPI
AT2G03170	AT2G01620	1	AtPIN_PPI
AT1G30950	AT1G75950	1	AtPIN_PPI
AT1G30950	AT4G34210	1	AtPIN_PPI
AT4G34210	AT3G16740	1	AtPIN_PPI
AT3G58780	AT3G16740	1	AtPIN_PPI
AT3G58780	AT5G27070	1	AtPIN_PPI
AT5G27960	AT5G38620	1	AtPIN_PPI
AT1G30950	AT4G34470	1	AtPIN_PPI
AT1G76920	AT4G34470	1	AtPIN_PPI
AT4G34470	AT1G27340	1	AtPIN_PPI
AT4G09960	AT1G69120	1	AtPIN_PPI
AT1G71692	AT1G69120	1	AtPIN_PPI
AT2G22630	AT1G69120	1	AtPIN_PPI
AT1G31140	AT1G69120	1	AtPIN_PPI
AT2G45660	AT2G45650	1	AtPIN_PPI
AT2G45660	AT1G26310	1	AtPIN_PPI
AT2G45660	AT1G71692	1	AtPIN_PPI
AT2G45660	AT3G61120	1	AtPIN_PPI
AT2G45660	AT2G22630	1	AtPIN_PPI
AT2G45660	AT2G22540	1	AtPIN_PPI
AT2G45660	AT5G62165	1	AtPIN_PPI
AT4G36800	AT5G20570	1	AtPIN_PPI
AT4G02570	AT4G36800	1	AtPIN_PPI
AT4G36800	AT3G62980	1	AtPIN_PPI
AT1G05180	AT4G36800	1	AtPIN_PPI
AT5G20570	AT3G62980	1	AtPIN_PPI
AT4G02740	AT4G34470	1	AtPIN_PPI
AT4G34470	AT4G34470	1	AtPIN_PPI
AT1G20140	AT4G08980	1	AtPIN_PPI
AT2G45660	AT4G22950	1	AtPIN_PPI
AT2G45660	AT2G45660	1	AtPIN_PPI
AT2G45660	AT5G51870	1	AtPIN_PPI
AT4G37940	AT2G42830	1	AtPIN_PPI
AT4G37940	AT2G45650	1	AtPIN_PPI
AT4G37940	AT1G69120	1	AtPIN_PPI
AT4G37940	AT5G60910	1	AtPIN_PPI
AT4G37940	AT4G09960	1	AtPIN_PPI
AT1G75950	AT3G26000	1	AtPIN_PPI
AT1G75950	AT2G01620	1	AtPIN_PPI
AT1G75950	AT4G05460	1	AtPIN_PPI
AT3G62980	AT1G75950	1	AtPIN_PPI
AT1G75950	AT3G61060	1	AtPIN_PPI
AT1G76920	AT1G75950	1	AtPIN_PPI
AT5G08130	AT1G19350	1	AtPIN_PPI
AT5G38860	AT1G19350	1	AtPIN_PPI
AT2G45650	AT5G38620	1	AtPIN_PPI
AT1G69120	AT5G38620	1	AtPIN_PPI
AT1G26310	AT5G38620	1	AtPIN_PPI
AT4G09960	AT5G38620	1	AtPIN_PPI
AT1G71692	AT5G38620	1	AtPIN_PPI
AT3G61120	AT5G38620	1	AtPIN_PPI
AT2G22630	AT5G38620	1	AtPIN_PPI
AT3G44460	AT5G38620	1	AtPIN_PPI
AT5G23260	AT5G38620	1	AtPIN_PPI
AT5G62165	AT5G38620	1	AtPIN_PPI
AT1G60040	AT5G38620	1	AtPIN_PPI
AT1G60920	AT5G38620	1	AtPIN_PPI
AT1G60880	AT5G38620	1	AtPIN_PPI
AT1G18750	AT5G38620	1	AtPIN_PPI
AT5G51870	AT5G38620	1	AtPIN_PPI
AT5G51860	AT5G38620	1	AtPIN_PPI
AT5G58890	AT5G38620	1	AtPIN_PPI
AT1G22590	AT5G38620	1	AtPIN_PPI
AT4G11590	AT2G03190	1	AtPIN_PPI
AT3G04460	AT1G75950	1	AtPIN_PPI
AT3G04460	AT5G42190	1	AtPIN_PPI
AT4G34210	AT3G04460	1	AtPIN_PPI
AT3G60010	AT3G04460	1	AtPIN_PPI
AT1G55610	AT1G20140	1	AtPIN_PPI
AT3G62230	AT1G20140	1	AtPIN_PPI
AT3G59000	AT1G20140	1	AtPIN_PPI
AT4G27050	AT1G20140	1	AtPIN_PPI
AT5G49420	AT5G38740	1	AtPIN_PPI
AT1G31630	AT1G18750	1	AtPIN_PPI
AT1G09530	AT1G09530	1	AtPIN_PPI
AT2G18790	AT1G09530	1	AtPIN_PPI
AT4G18960	AT1G09530	1	AtPIN_PPI
AT3G58780	AT2G22540	1	AtPIN_PPI
AT1G06110	AT1G75950	1	AtPIN_PPI
AT1G06110	AT1G20140	1	AtPIN_PPI
AT4G34210	AT1G06110	1	AtPIN_PPI
AT1G06110	AT3G60010	1	AtPIN_PPI
AT5G67250	AT1G75950	1	AtPIN_PPI
AT5G67250	AT5G42190	1	AtPIN_PPI
AT5G67250	AT4G34210	1	AtPIN_PPI
AT1G75950	AT1G21760	1	AtPIN_PPI
AT1G21760	AT1G20140	1	AtPIN_PPI
AT1G21760	AT4G34210	1	AtPIN_PPI
AT5G61380	AT5G57360	1	AtPIN_PPI
AT5G61380	AT1G68050	1	AtPIN_PPI
AT5G61380	AT2G18915	1	AtPIN_PPI
AT3G18650	AT5G61380	1	AtPIN_PPI
AT5G65330	AT2G45650	1	AtPIN_PPI
AT5G65330	AT1G60920	1	AtPIN_PPI
AT5G65330	AT1G60880	1	AtPIN_PPI
AT5G65330	AT5G38740	1	AtPIN_PPI
AT5G65330	AT1G47760	1	AtPIN_PPI
AT5G48670	AT5G60440	1	AtPIN_PPI
AT5G58890	AT1G47760	1	AtPIN_PPI
AT5G49490	AT5G27070	1	AtPIN_PPI
AT5G49420	AT5G27070	1	AtPIN_PPI
AT5G49420	AT5G40220	1	AtPIN_PPI
AT5G49420	AT4G11250	1	AtPIN_PPI
AT5G49420	AT5G40120	1	AtPIN_PPI
AT5G49420	AT5G65330	1	AtPIN_PPI
AT5G49420	AT1G77080	1	AtPIN_PPI
AT1G31630	AT2G03710	1	AtPIN_PPI
AT1G31630	AT2G45650	1	AtPIN_PPI
AT1G31630	AT1G69120	1	AtPIN_PPI
AT1G31630	AT1G65360	1	AtPIN_PPI
AT1G31630	AT1G01530	1	AtPIN_PPI
AT1G31630	AT4G36590	1	AtPIN_PPI
