node1	node2	score	edge_type
AT4G26900	AT1G20220	1	AT-UU-DU-67-AA-01
AT4G26900	AT1G20230	1	AT-UU-DU-67-AA-01
AT4G26900	AT1G20240	1	AT-UU-DU-67-AA-01
AT4G26900	AT1G67930	1	AT-UU-DU-67-AA-01
AT4G26900	AT1G68030	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G13360	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G17940	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G27280	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G31660	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G31725	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G31740	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G31800	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G31910	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G34030	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G34600	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G34655	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G34690	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G34730	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G44710	1	AT-UU-DU-67-AA-01
AT4G26900	AT2G45060	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G09405	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G09560	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G09720	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G09735	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G09800	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G23230	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G52550	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54350	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54380	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54390	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54560	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54570	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G54580	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G59300	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G59310	1	AT-UU-DU-67-AA-01
AT4G26900	AT3G61920	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G14390	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G18910	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G18990	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19000	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19010	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19025	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19270	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19396	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19410	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19660	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19740	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19750	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19770	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19790	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G19800	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G26400	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G26420	1	AT-UU-DU-67-AA-01
AT4G27300	AT1G68030	1	AT-UU-DU-67-AA-01
AT4G27300	AT2G17787	1	AT-UU-DU-67-AA-01
AT4G27300	AT2G17790	1	AT-UU-DU-67-AA-01
AT4G27300	AT2G25470	1	AT-UU-DU-67-AA-01
AT4G27300	AT2G31740	1	AT-UU-DU-67-AA-01
AT4G27300	AT2G31800	1	AT-UU-DU-67-AA-01
AT4G27300	AT3G09560	1	AT-UU-DU-67-AA-01
AT4G27300	AT3G09800	1	AT-UU-DU-67-AA-01
AT4G27300	AT3G23230	1	AT-UU-DU-67-AA-01
AT4G27300	AT3G61920	1	AT-UU-DU-67-AA-01
AT4G27550	AT3G20580	1	AT-UU-DU-67-AA-01
AT4G27550	AT3G20590	1	AT-UU-DU-67-AA-01
AT4G27550	AT3G20600	1	AT-UU-DU-67-AA-01
AT4G27570	AT3G20580	1	AT-UU-DU-67-AA-01
AT4G27570	AT3G20590	1	AT-UU-DU-67-AA-01
AT4G27570	AT3G20600	1	AT-UU-DU-67-AA-01
AT4G27585	AT3G20580	1	AT-UU-DU-67-AA-01
AT4G27585	AT3G20590	1	AT-UU-DU-67-AA-01
AT4G27585	AT3G20600	1	AT-UU-DU-67-AA-01
AT4G27595	AT3G20570	1	AT-UU-DU-67-AA-01
AT4G27820	AT1G19740	1	AT-UU-DU-67-AA-01
AT4G27820	AT1G19770	1	AT-UU-DU-67-AA-01
AT4G27850	AT2G26300	1	AT-UU-DU-67-AA-01
AT4G27850	AT2G26320	1	AT-UU-DU-67-AA-01
AT4G27852	AT2G26300	1	AT-UU-DU-67-AA-01
AT4G27852	AT2G26320	1	AT-UU-DU-67-AA-01
AT4G27860	AT2G26300	1	AT-UU-DU-67-AA-01
AT4G27860	AT2G26320	1	AT-UU-DU-67-AA-01
AT4G27860	AT3G52640	1	AT-UU-DU-67-AA-01
AT4G28160	AT1G19390	1	AT-UU-DU-67-AA-01
AT4G28160	AT1G80670	1	AT-UU-DU-67-AA-01
AT4G28162	AT1G19390	1	AT-UU-DU-67-AA-01
AT4G28162	AT1G80670	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G05785	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G07590	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G07600	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G07770	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G09270	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G09660	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G09680	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G10280	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G10417	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G15170	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G15175	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G15220	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G15520	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G18910	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G18990	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19000	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19010	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19025	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19050	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19250	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19260	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19290	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19330	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19360	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19370	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19390	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19394	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19396	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19400	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19410	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19450	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19460	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19480	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19485	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19490	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19520	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19540	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19580	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19600	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19630	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19640	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19650	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19660	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19670	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19690	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19700	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19710	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19715	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19740	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19750	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19770	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19790	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19800	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19835	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19840	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G19860	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G20180	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G20240	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G25570	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G25682	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G26160	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G26400	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G26420	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G30010	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G30020	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G67930	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G68030	1	AT-UU-DU-67-AA-01
AT4G28230	AT1G70100	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31430	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31480	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31490	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31530	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31650	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31660	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31670	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31720	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31725	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31740	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31790	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31800	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31810	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31865	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31890	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31900	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31902	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31910	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G31990	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G32260	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G32680	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34510	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34530	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34555	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34560	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34600	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34655	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34690	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G34730	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35050	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35060	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35155	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35170	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35520	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35530	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G35550	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G44710	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G45750	1	AT-UU-DU-67-AA-01
AT4G28230	AT2G46310	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03110	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03120	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03140	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03270	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03300	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03305	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03320	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03330	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03340	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03350	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03380	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03405	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G03440	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G04890	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G06150	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G06170	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09405	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09550	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09560	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09720	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09735	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09750	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09770	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G09800	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G19740	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G19780	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G23230	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G53790	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54230	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54240	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54250	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54280	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54290	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54340	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54350	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54380	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54390	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54420	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54440	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54450	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54460	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54470	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54480	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54500	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54560	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54570	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54580	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54590	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54720	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54750	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54760	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54790	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G54950	1	AT-UU-DU-67-AA-01
AT4G28230	AT3G61920	1	AT-UU-DU-67-AA-01
AT4G28270	AT2G34840	1	AT-UU-DU-67-AA-01
AT4G28270	AT2G34850	1	AT-UU-DU-67-AA-01
AT4G28270	AT3G62980	1	AT-UU-DU-67-AA-01
AT4G28370	AT1G18940	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G25130	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G26660	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G26680	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G31940	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G32720	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G32730	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G34840	1	AT-UU-DU-67-AA-01
AT4G28370	AT2G34850	1	AT-UU-DU-67-AA-01
AT4G28600	AT1G68030	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G45030	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G45040	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G45060	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G47170	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G47220	1	AT-UU-DU-67-AA-01
AT4G28600	AT2G47230	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G05050	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G23230	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G54460	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G54560	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G54570	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G54580	1	AT-UU-DU-67-AA-01
AT4G28600	AT3G54720	1	AT-UU-DU-67-AA-01
AT4G28652	AT1G04750	1	AT-UU-DU-67-AA-01
AT4G28652	AT1G04770	1	AT-UU-DU-67-AA-01
AT4G28652	AT1G08720	1	AT-UU-DU-67-AA-01
AT4G28652	AT1G18260	1	AT-UU-DU-67-AA-01
AT4G28652	AT1G18280	1	AT-UU-DU-67-AA-01
AT4G28670	AT1G10417	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G25170	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G25180	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G27280	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G45060	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G45070	1	AT-UU-DU-67-AA-01
AT4G28670	AT2G47220	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G03305	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G03320	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G23230	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G54390	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G54460	1	AT-UU-DU-67-AA-01
AT4G28670	AT3G54720	1	AT-UU-DU-67-AA-01
AT4G28680	AT1G10417	1	AT-UU-DU-67-AA-01
AT4G28680	AT2G34630	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G04750	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G04770	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G08720	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G17970	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18130	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18140	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18270	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18940	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18950	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18960	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G18980	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G19025	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G19115	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G19170	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G19835	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G54115	1	AT-UU-DU-67-AA-01
AT4G28690	AT1G54290	1	AT-UU-DU-67-AA-01
AT4G28690	AT2G34630	1	AT-UU-DU-67-AA-01
AT4G28690	AT2G34655	1	AT-UU-DU-67-AA-01
AT4G28690	AT2G34840	1	AT-UU-DU-67-AA-01
AT4G28690	AT2G34850	1	AT-UU-DU-67-AA-01
AT4G28690	AT2G44830	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G13580	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G61198	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G62410	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G62430	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G62440	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G62450	1	AT-UU-DU-67-AA-01
AT4G28690	AT3G62980	1	AT-UU-DU-67-AA-01
AT4G28710	AT1G04750	1	AT-UU-DU-67-AA-01
AT4G28710	AT1G04770	1	AT-UU-DU-67-AA-01
AT4G28710	AT1G04790	1	AT-UU-DU-67-AA-01
AT4G28710	AT3G07370	1	AT-UU-DU-67-AA-01
AT4G28710	AT3G12977	1	AT-UU-DU-67-AA-01
AT4G28710	AT3G13000	1	AT-UU-DU-67-AA-01
AT4G28710	AT3G14720	1	AT-UU-DU-67-AA-01
AT4G28710	AT3G62650	1	AT-UU-DU-67-AA-01
AT4G28815	AT1G04750	1	AT-UU-DU-67-AA-01
AT4G28815	AT1G04770	1	AT-UU-DU-67-AA-01
AT4G28815	AT1G04790	1	AT-UU-DU-67-AA-01
AT4G29033	AT3G05870	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G06255	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G26260	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G26300	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G26320	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G26350	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G36790	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G36792	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G36810	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39400	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39410	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39445	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39460	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39870	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39890	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39975	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G39980	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G40000	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43410	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43710	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43720	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43745	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43750	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43820	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G43850	1	AT-UU-DU-67-AA-01
AT4G29250	AT2G44120	1	AT-UU-DU-67-AA-01
AT4G29260	AT2G26320	1	AT-UU-DU-67-AA-01
AT4G29260	AT2G36790	1	AT-UU-DU-67-AA-01
AT4G29260	AT2G36792	1	AT-UU-DU-67-AA-01
AT4G29260	AT2G36810	1	AT-UU-DU-67-AA-01
AT4G29260	AT2G44120	1	AT-UU-DU-67-AA-01
AT4G29580	AT1G68030	1	AT-UU-DU-67-AA-01
AT4G30120	AT3G49710	1	AT-UU-DU-67-AA-01
AT4G30120	AT3G49725	1	AT-UU-DU-67-AA-01
AT4G30120	AT3G49740	1	AT-UU-DU-67-AA-01
AT4G30130	AT1G19170	1	AT-UU-DU-67-AA-01
AT4G30130	AT1G20080	1	AT-UU-DU-67-AA-01
AT4G30130	AT1G20240	1	AT-UU-DU-67-AA-01
AT4G30130	AT1G22200	1	AT-UU-DU-67-AA-01
AT4G30130	AT1G67785	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25344	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25350	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25355	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25360	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25409	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25410	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25420	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25430	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G25470	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G27050	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G45040	1	AT-UU-DU-67-AA-01
AT4G30130	AT2G45060	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G06440	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G06450	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G06480	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G09800	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G15518	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G20430	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G20440	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G20650	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G49710	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G49725	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G49740	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G62140	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G62190	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G62240	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G62270	1	AT-UU-DU-67-AA-01
AT4G30130	AT3G62280	1	AT-UU-DU-67-AA-01
AT4G30140	AT1G19170	1	AT-UU-DU-67-AA-01
AT4G30140	AT1G20080	1	AT-UU-DU-67-AA-01
AT4G30140	AT1G20240	1	AT-UU-DU-67-AA-01
AT4G30140	AT1G22200	1	AT-UU-DU-67-AA-01
AT4G30140	AT1G67785	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25344	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25350	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25355	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25360	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25409	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25410	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25420	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25430	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G25470	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G27050	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G45040	1	AT-UU-DU-67-AA-01
AT4G30140	AT2G45060	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G06440	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G06450	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G06480	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G09800	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G15518	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G20430	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G20440	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G20650	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G49710	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G49725	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G49740	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G62140	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G62190	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G62240	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G62270	1	AT-UU-DU-67-AA-01
AT4G30140	AT3G62280	1	AT-UU-DU-67-AA-01
AT4G30150	AT1G19170	1	AT-UU-DU-67-AA-01
AT4G30150	AT1G19250	1	AT-UU-DU-67-AA-01
AT4G30150	AT1G20080	1	AT-UU-DU-67-AA-01
